name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Уральск, Қазақстан",2017-02-16,-6,-17,-10.2,-14.1,-25.8,-18.7,-12.4,84.3,4.5,100,8.33,snow,1.8,38.1,38.9,36,87,1014.6,65.8,6.8,85.7,7.5,4,,2017-02-16T08:45:41,2017-02-16T18:51:57,0.67,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"35108099999,UARR"
"Уральск, Қазақстан",2017-02-17,-11,-23.2,-15.7,-17.2,-29.9,-22.8,-18.5,79.2,0,0,0,snow,33,34.7,30.2,21.6,353.6,1023.7,38.1,9.8,108.7,9.3,4,,2017-02-17T08:43:45,2017-02-17T18:53:45,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2017-02-18,-8.8,-28,-19.7,-16.9,-30.4,-25,-21.6,84.7,0.3,100,4.17,snow,0.3,34.9,41.4,36,178.3,1021.6,86.6,4.9,81.1,7.1,4,,2017-02-18T08:41:48,2017-02-18T18:55:33,0.73,"Snow, Partially cloudy",Partly cloudy throughout the day with late afternoon snow.,snow,"35108099999,UARR"
"Уральск, Қазақстан",2017-02-19,2,-8,-1.5,-3.5,-16.7,-7.9,-2.8,91,0.6,100,4.17,"rain,snow",1,36.2,54,39.6,240.2,1014.7,87,7.6,60.1,5.2,2,,2017-02-19T08:39:49,2017-02-19T18:57:20,0.75,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with morning rain or snow.,snow,"35108099999,UARR"
"Уральск, Қазақстан",2017-02-20,1,-5.2,-0.2,-4.6,-11.2,-6.6,-1.8,89.1,0,0,0,,0,33.5,54,43.2,236.9,1016.7,90.5,8.2,59.4,5.2,2,,2017-02-20T08:37:50,2017-02-20T18:59:08,0.8,Overcast,Cloudy skies throughout the day.,cloudy,"35108099999,UARR"
"Уральск, Қазақстан",2017-02-21,0.4,-2,-0.6,-5.4,-9.3,-7.2,-1.8,91.6,0,0,0,,0,32,54,43.2,217.5,1012.3,91.2,8.4,87.3,7.6,4,,2017-02-21T08:35:49,2017-02-21T19:00:55,0.83,Overcast,Cloudy skies throughout the day.,cloudy,"35108099999,UARR"
"Уральск, Қазақстан",2017-02-22,0.2,-3.6,-1.3,-5.5,-10.6,-8.1,-1.7,97.1,0,0,0,,0,30.2,54,39.6,178.3,1010.9,96.7,3.9,74,6.3,3,,2017-02-22T08:33:48,2017-02-22T19:02:42,0.86,Overcast,Cloudy skies throughout the day.,cloudy,"35108099999,UARR"
"Уральск, Қазақстан",2017-02-23,1,-5,-1.6,-3.7,-12.3,-7.6,-1.9,97.9,0.8,100,8.33,"rain,snow",1,30,40,29.2,178.2,1007.3,96.1,3.3,42.2,3.6,2,,2017-02-23T08:31:45,2017-02-23T19:04:29,0.89,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"35108099999,UARR"
"Уральск, Қазақстан",2017-02-24,2,-1,0.3,-1.8,-9,-5.5,-0.5,94.5,1.1,100,8.33,"rain,snow",1,30.2,49.7,43.2,183.4,1003.4,91.1,7.4,57.3,4.9,2,,2017-02-24T08:29:41,2017-02-24T19:06:15,0.93,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"35108099999,UARR"
"Уральск, Қазақстан",2017-02-25,2,-3,0.8,-1.2,-8.7,-4.5,0.1,95.2,0.3,100,4.17,"rain,snow",0,28.4,54,39.6,193.2,1006.9,93.1,5.6,46.8,4.1,2,,2017-02-25T08:27:37,2017-02-25T19:08:01,0.96,"Snow, Rain, Overcast",Cloudy skies throughout the day with morning rain or snow.,rain,"35108099999,UARR"
"Уральск, Қазақстан",2017-02-26,3,-5.1,-0.8,-3,-11.8,-6.5,-2.2,90.8,3,100,8.33,"rain,snow",0,26.2,61.9,43.2,242.7,1006.8,74.4,8.1,114.4,10,5,,2017-02-26T08:25:32,2017-02-26T19:09:47,0,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"35108099999,UARR"
"Уральск, Қазақстан",2017-02-27,0.8,-10,-4.1,-5.5,-17.4,-10.8,-6.1,85.8,0,0,0,,0,25.1,54,39.6,212.9,1017.1,59.1,10,134.4,11.5,5,,2017-02-27T08:23:25,2017-02-27T19:11:32,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2017-02-28,1.3,-0.2,0.6,-2.3,-7,-4.9,-0.2,94.9,1.7,100,8.33,"rain,snow",0.4,25.5,45,36,222.8,1018.3,92.4,7.2,67,5.7,3,,2017-02-28T08:21:18,2017-02-28T19:13:18,0.06,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"35108099999,UARR"
"Уральск, Қазақстан",2017-03-01,1,-12,-4.5,0.1,-14.1,-7.6,-6.2,87.9,0,0,0,snow,21,22.5,24.8,18,352.4,1028.3,58.2,5.9,104.1,9,4,,2017-03-01T08:19:11,2017-03-01T19:15:03,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2017-03-02,-1.9,-9,-3.5,-6,-14.3,-8.6,-4.1,95.5,0,0,0,,0,21,37.4,32.4,164.8,1030.9,95.8,6.7,87.1,7.4,3,,2017-03-02T08:17:02,2017-03-02T19:16:47,0.13,Overcast,Cloudy skies throughout the day.,cloudy,"35108099999,UARR"
"Уральск, Қазақстан",2017-03-03,1.1,-6,-1.6,-4.9,-12.4,-8.2,-3.3,88.7,0,0,0,,0,21,43.2,39.6,156.8,1025.7,95.6,7.6,120.8,10.5,5,,2017-03-03T08:14:53,2017-03-03T19:18:32,0.17,Overcast,Cloudy skies throughout the day.,cloudy,"35108099999,UARR"
"Уральск, Қазақстан",2017-03-04,1,-2,-0.5,-4.2,-10,-7.1,-2.1,89,0,0,0,,0,21.9,44.3,39.6,155.9,1022.8,93.4,10,119.5,10.3,4,,2017-03-04T08:12:43,2017-03-04T19:20:16,0.2,Overcast,Cloudy skies throughout the day.,cloudy,"35108099999,UARR,remote"
"Уральск, Қазақстан",2017-03-05,2,-2.3,0,-0.1,-7.4,-3.9,-0.6,95.9,4,100,4.17,"rain,snow",0.6,26.5,29.9,21.6,214.5,1027.4,94.4,5.7,111,9.4,4,,2017-03-05T08:10:33,2017-03-05T19:22:00,0.25,"Snow, Rain, Overcast",Cloudy skies throughout the day with morning rain or snow.,snow,"35108099999,UARR"
"Уральск, Қазақстан",2017-03-06,-0.5,-3.3,-2.4,-5.6,-9.3,-7.9,-2.6,99,0,0,0,,0,24.1,36.7,21.6,180.3,1031.3,97.2,1.9,110,9.6,4,,2017-03-06T08:08:22,2017-03-06T19:23:43,0.27,Overcast,Cloudy skies throughout the day.,cloudy,"35108099999,UARR"
"Уральск, Қазақстан",2017-03-07,-1,-6,-3.2,-2,-9.4,-6.3,-3.7,96.7,0.2,100,4.17,snow,0,22.3,31.3,18,152.2,1032.4,87.4,1.8,121,10.5,5,,2017-03-07T08:06:10,2017-03-07T19:25:26,0.31,"Snow, Partially cloudy",Partly cloudy throughout the day with morning snow.,snow,"35108099999,UARR"
"Уральск, Қазақстан",2017-03-08,0.4,-12,-6.4,0.4,-17.9,-8.7,-7.7,91.2,0,0,0,snow,20,20.7,20.2,14.4,45.5,1036,46.9,9.5,148.2,12.8,5,,2017-03-08T08:03:58,2017-03-08T19:27:09,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2017-03-09,-1.1,-7,-4.6,-5.3,-13.7,-9.1,-5.5,93.6,0,0,0,,0,21.3,31,18,88.5,1038.5,71.8,5.5,97.5,8.5,4,,2017-03-09T08:01:46,2017-03-09T19:28:52,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR,remote"
"Уральск, Қазақстан",2017-03-10,-2.4,-11,-7.4,-7.3,-17.8,-13.4,-8.7,90.9,0,0,0,,0,22,31.3,21.6,128.6,1039.3,43,7.4,169.9,14.7,6,,2017-03-10T07:59:33,2017-03-10T19:30:35,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2017-03-11,-4.1,-13,-9,-9.3,-22,-16.3,-11.4,83.4,0,0,0,snow,20,20.8,27.4,25.2,130,1037.2,1.6,10,175.2,15.2,6,,2017-03-11T07:57:19,2017-03-11T19:32:17,0.45,Clear,Clear conditions throughout the day.,clear-day,"35108099999,UARR"
"Уральск, Қазақстан",2017-03-12,-1.3,-15,-8.6,-5.5,-20.3,-14.3,-11.7,78.4,0,0,0,,0,20,22.3,25.2,121,1034.7,6.7,10,179.3,15.5,6,,2017-03-12T07:55:05,2017-03-12T19:33:59,0.5,Clear,Clear conditions throughout the day.,clear-day,"35108099999,UARR"
"Уральск, Қазақстан",2017-03-13,-1.1,-16,-8.4,-4.4,-23.9,-13.8,-12.1,75.3,0,0,0,,0,19.9,18.7,21.6,129.3,1033.2,17.3,10,182.2,15.7,6,,2017-03-13T07:52:51,2017-03-13T19:35:41,0.52,Clear,Clear conditions throughout the day.,clear-day,"35108099999,UARR,remote"
"Уральск, Қазақстан",2017-03-14,-1.5,-14.7,-8,-4.2,-19.7,-12.7,-10,86.4,0,0,0,,0,19.1,15.5,18,106.1,1029.3,28,10,182.2,15.6,6,,2017-03-14T07:50:37,2017-03-14T19:37:22,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2017-03-15,0.2,-14.6,-8,-2.2,-20.3,-12.3,-10.2,84.4,0,0,0,,0,19,19.1,10.8,52.2,1027.4,3.3,9.9,187,16.2,6,,2017-03-15T07:48:22,2017-03-15T19:39:04,0.59,Clear,Clear conditions throughout the day.,clear-day,"35108099999,UARR"
"Уральск, Қазақстан",2017-03-16,1,-12.6,-5.3,-4.3,-16.4,-10.4,-8.8,76.8,0,0,0,,0,19,36,32.4,108.4,1023.6,35.7,10,187.2,16.4,6,,2017-03-16T07:46:07,2017-03-16T19:40:45,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2017-03-17,-1,-5,-3.2,-7.4,-13.7,-10.6,-6.8,76.5,0,0,0,,0,19,39.2,39.6,105.4,1022.4,97,10,94.2,8,3,,2017-03-17T07:43:52,2017-03-17T19:42:26,0.65,Overcast,Cloudy skies throughout the day.,cloudy,"35108099999,UARR"
"Уральск, Қазақстан",2017-03-18,-2,-6,-3.9,-7.2,-13.6,-10.4,-6,85.5,0,0,0,,0,18.8,38.5,32.4,110.3,1020.7,94.6,10,118.1,10.3,4,,2017-03-18T07:41:37,2017-03-18T19:44:07,0.68,Overcast,Cloudy skies throughout the day.,cloudy,"35108099999,UARR"
"Уральск, Қазақстан",2017-03-19,-1,-6,-3.6,-6.7,-13.6,-9.8,-5.3,88,0,0,0,,0,19.3,35.3,25.2,99,1019.1,87.8,9.8,88.1,7.5,3,,2017-03-19T07:39:21,2017-03-19T19:45:47,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2017-03-20,-0.9,-7,-3.2,-4.9,-14.3,-9.4,-5.4,84.9,0,0,0,,0,19.7,40.3,32.4,73.4,1018.3,64.2,10,179.1,15.4,6,,2017-03-20T07:37:06,2017-03-20T19:47:28,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR,remote"
"Уральск, Қазақстан",2017-03-21,0.5,-7.2,-3.3,-5.7,-15.4,-10.4,-6.7,77.3,0,0,0,snow,17,17.9,54,39.6,62.4,1016.1,80.9,10,128.1,11.1,6,,2017-03-21T07:34:50,2017-03-21T19:49:08,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2017-03-22,-2,-6,-4,-7.6,-16,-11.9,-6.5,82.6,0,0,0,,0,18.1,54,46.8,74.1,1018.5,83,9.9,106.2,9.1,4,,2017-03-22T07:32:34,2017-03-22T19:50:49,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2017-03-23,3,-2,0.2,1,-8,-3.2,-1.2,90.3,0,0,0,,0,16.6,25.6,21.6,112.8,1023.7,97.1,9.5,131.1,11.5,5,,2017-03-23T07:30:18,2017-03-23T19:52:29,0.84,Overcast,Cloudy skies throughout the day.,cloudy,"35108099999,UARR"
"Уральск, Қазақстан",2017-03-24,2.3,-2.1,0.9,-0.1,-4.2,-1.9,-0.3,91.5,0,0,0,"rain,snow",12,12.8,19.8,14.4,258.6,1024.1,90.1,9.1,114.1,9.8,4,,2017-03-24T07:28:03,2017-03-24T19:54:09,0.88,Overcast,Cloudy skies throughout the day.,cloudy,"35108099999,UARR"
"Уральск, Қазақстан",2017-03-25,3.5,-1,1.1,-1.3,-7.6,-4.4,0.3,94.4,1,100,4.17,"rain,snow",0,11,54,36,172.4,1014.1,92.9,7.4,91.8,7.9,3,,2017-03-25T07:25:47,2017-03-25T19:55:49,0.91,"Snow, Rain, Overcast",Cloudy skies throughout the day with late afternoon rain or snow.,rain,"35108099999,UARR"
"Уральск, Қазақстан",2017-03-26,3,-4,0.3,-0.6,-8.3,-3.4,-3,79.8,2,100,4.17,"rain,snow",0,5.6,32,18,259.9,1013.5,44.3,9.9,211.5,18.1,7,,2017-03-26T07:23:31,2017-03-26T19:57:28,0.94,"Snow, Rain, Partially cloudy",Clearing in the afternoon with morning rain or snow.,rain,"35108099999,UARR"
"Уральск, Қазақстан",2017-03-27,4,-3,0.5,0.5,-7.1,-3.6,-2.3,81.9,0,0,0,,0,3.4,40,21.6,174,1008.8,80.1,9.8,181.7,15.5,7,,2017-03-27T07:21:15,2017-03-27T19:59:08,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2017-03-28,4,0.9,1.7,0.1,-5.4,-3.5,0.1,90,3.6,100,8.33,"rain,snow",0.3,2,59.8,32.4,206.7,998.6,90.1,8.7,146.3,12.5,6,,2017-03-28T07:19:00,2017-03-28T20:00:48,0,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"35108099999,UARR"
"Уральск, Қазақстан",2017-03-29,2.1,-1.9,0.7,-1.4,-8.6,-4.8,-0.7,91.3,9,100,8.33,"rain,snow",0.1,1.5,75.6,57.6,274.8,992.9,81.2,6.4,84.1,7.3,3,,2017-03-29T07:16:44,2017-03-29T20:02:27,0.04,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"35108099999,UARR"
"Уральск, Қазақстан",2017-03-30,1,-4.3,-1.7,1,-12.3,-7,-8.3,63.2,0,0,0,,0,1.3,42.8,36,288.1,1010.6,56,9.2,177.7,15.5,7,,2017-03-30T07:14:29,2017-03-30T20:04:07,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2017-03-31,-0.9,-6,-3.3,-7.1,-11.7,-8.8,-6.9,77,0.5,100,4.17,snow,0.2,2.8,45,28.8,309.7,1020.2,47.5,9.9,212.8,18.4,7,,2017-03-31T07:12:14,2017-03-31T20:05:46,0.11,"Snow, Partially cloudy",Partly cloudy throughout the day with morning snow.,snow,"35108099999,UARR"
"Уральск, Қазақстан",2017-04-01,2.1,-8,-2.4,-2,-13.1,-6.9,-7.4,70.9,0,0,0,,0,0.7,41.8,25.2,224.1,1027.9,84.5,10,149.1,13,5,,2017-04-01T07:10:00,2017-04-01T20:07:25,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2017-04-02,4.4,-4,0,-0.1,-7.5,-4.4,-3.1,80.3,0,0,0,,0,1,41.4,28.8,194.9,1027.2,88,8.8,157.6,13.6,6,,2017-04-02T07:07:45,2017-04-02T20:09:05,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2017-04-03,5,2,3.4,2.2,-2.9,-0.6,2,90.5,2,100,4.17,rain,0,0.8,40,32.4,251.6,1017.6,93.7,7.9,64.6,5.5,2,,2017-04-03T07:05:31,2017-04-03T20:10:44,0.25,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"35108099999,UARR"
"Уральск, Қазақстан",2017-04-04,2,-3.8,0.1,1,-8,-4.9,-2.4,84.2,11,100,4.17,"rain,snow",0.7,5.2,46.1,36,39.8,1024,59.8,7.1,202.3,17.3,7,,2017-04-04T07:03:17,2017-04-04T20:12:23,0.25,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with morning rain or snow.,snow,"35108099999,UARR"
"Уральск, Қазақстан",2017-04-05,7,-8,-1.1,4.9,-11.8,-3.9,-6.6,70,0,0,0,,0,2.6,30.2,14.6,181.5,1032.8,5.1,10,242.7,20.9,8,,2017-04-05T07:01:04,2017-04-05T20:14:03,0.29,Clear,Clear conditions throughout the day.,clear-day,"35108099999,UARR"
"Уральск, Қазақстан",2017-04-06,9.2,-5,2.3,6.6,-9.5,-1.5,-2.3,73.5,0,0,0,,0,1.4,34.6,28.8,122.8,1025.8,20.5,10,212.6,18.3,7,,2017-04-06T06:58:50,2017-04-06T20:15:42,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2017-04-07,16.4,2,8,16.4,-1.8,5.6,-0.7,58.3,0,0,0,,0,0.3,42.1,32.4,143.2,1020.1,88.8,10,204.8,17.7,6,,2017-04-07T06:56:38,2017-04-07T20:17:21,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2017-04-08,17.4,3,9.2,17.4,-2.4,6.6,-1.7,49.2,0,0,0,,0,0,49,39.6,137.9,1015.6,81.7,10,227.3,19.6,7,,2017-04-08T06:54:26,2017-04-08T20:19:00,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2017-04-09,19,2.6,10.1,19,1.1,8.9,1.4,59.2,0,0,0,,0,0,26.6,18,74.4,1013,91.2,10,182.5,15.7,6,,2017-04-09T06:52:14,2017-04-09T20:20:39,0.43,Overcast,Cloudy skies throughout the day.,cloudy,"35108099999,UARR"
"Уральск, Қазақстан",2017-04-10,12,1,6,12,-3.1,3.3,1,72.9,0,0,0,,0,0,38.5,28.8,347.4,1015.1,12.1,9.5,241.1,20.7,7,,2017-04-10T06:50:03,2017-04-10T20:22:18,0.47,Clear,Clear conditions throughout the day.,clear-day,"35108099999,UARR"
"Уральск, Қазақстан",2017-04-11,15,-3,5.7,15,-8,3.7,-3.8,56.7,0,0,0,,0,0,25.2,14.4,333.8,1017.2,6.7,10,247.3,21.2,8,,2017-04-11T06:47:52,2017-04-11T20:23:58,0.5,Clear,Clear conditions throughout the day.,clear-day,"35108099999,UARR"
"Уральск, Қазақстан",2017-04-12,19,-1,9.7,19,-5.5,8.2,2.1,63.5,0,0,0,,0,0,39.2,25.2,185.9,1013.9,33.3,10,220.9,19,6,,2017-04-12T06:45:42,2017-04-12T20:25:37,0.53,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2017-04-13,15,4.9,10.1,15,2.5,8.4,0.2,55.5,0,0,0,,0,0,36.4,25.2,244.8,1014.9,28.4,10,251.5,21.7,8,,2017-04-13T06:43:33,2017-04-13T20:27:16,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2017-04-14,16,2,9.8,16,-1.8,8.5,4.4,70.4,0.8,100,4.17,rain,0,0,39.6,28.8,133.2,1010.1,81.5,10,136.2,11.7,5,,2017-04-14T06:41:24,2017-04-14T20:28:55,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"35108099999,UARR"
"Уральск, Қазақстан",2017-04-15,13.2,5.8,10.4,13.2,2.3,9.6,4.7,71.2,0.7,100,4.17,rain,0,0,56.5,36,263,997.7,73.2,9.6,198.2,17,6,,2017-04-15T06:39:16,2017-04-15T20:30:34,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"35108099999,UARR"
"Уральск, Қазақстан",2017-04-16,13,-2,6.2,13,-6.7,3.5,-1.4,60.2,0,0,0,,0,0,61.9,32.4,253.1,1010.4,36.5,10,230.8,19.8,7,,2017-04-16T06:37:08,2017-04-16T20:32:13,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2017-04-17,19,2,11.3,19,-1.8,9.8,1.1,55.1,0,0,0,,0,0,57.6,36,207.7,1016.3,40,10,202.1,17.5,7,,2017-04-17T06:35:02,2017-04-17T20:33:52,0.7,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"35108099999,UARR,remote"
"Уральск, Қазақстан",2017-04-18,18,7,12.7,18,4.9,11.9,8.7,77.2,2,100,4.17,rain,0,0,48.6,25.2,184.8,1016.6,79,9.5,159,13.8,4,,2017-04-18T06:32:56,2017-04-18T20:35:31,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"35108099999,UARR"
"Уральск, Қазақстан",2017-04-19,24,6,15.2,24,4.5,14.7,4.2,57.2,0,0,0,,0,0,46.8,32.4,134.4,1013.6,59,8.2,258.8,22.3,8,,2017-04-19T06:30:51,2017-04-19T20:37:10,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2017-04-20,16,1.3,9.6,16,-2.7,7.5,4.5,72.4,4.6,100,8.33,"rain,snow",0,0,47.2,32.4,238,1010.7,88.6,9.3,91.8,8,3,,2017-04-20T06:28:47,2017-04-20T20:38:49,0.8,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"35108099999,UARR"
"Уральск, Қазақстан",2017-04-21,8,-2.9,2.9,6.1,-7.4,-0.6,-4.7,59.9,0,0,0,,0,0,33.5,25.2,303.9,1019,47.6,10,262.7,22.7,8,,2017-04-21T06:26:44,2017-04-21T20:40:28,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2017-04-22,7,0,4.2,3.8,-3.1,0.3,0.6,78,3,100,4.17,rain,0,0,54,36,148,1009,86.9,9.7,58.7,5,2,,2017-04-22T06:24:42,2017-04-22T20:42:06,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"35108099999,UARR"
"Уральск, Қазақстан",2017-04-23,16,4,9.5,16,-0.4,7.3,4.6,74.1,2,100,4.17,rain,0,0,54,36,229,1009.4,76.5,9.8,172.4,14.9,6,,2017-04-23T06:22:40,2017-04-23T20:43:45,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"35108099999,UARR"
"Уральск, Қазақстан",2017-04-24,14.6,8.6,10.8,14.6,4.9,9.2,6.3,74.3,4,100,4.17,rain,0,0,63.7,46.8,169.3,1003,93.6,9.9,102.8,8.8,6,,2017-04-24T06:20:40,2017-04-24T20:45:23,0.93,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"35108099999,UARR"
"Уральск, Қазақстан",2017-04-25,13,2,7.8,13,-1.8,5.8,2.1,69.3,0,0,0,,0,0,45.4,36,242.4,1014.9,82.7,10,193.7,16.8,7,,2017-04-25T06:18:41,2017-04-25T20:47:02,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2017-04-26,14,3,8.8,14,-1.2,6.9,0.6,62.7,2,100,4.17,rain,0,0,49.7,32.4,301.2,1024.6,55.5,10,265.6,23,8,,2017-04-26T06:16:43,2017-04-26T20:48:40,0,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"35108099999,UARR,remote"
"Уральск, Қазақстан",2017-04-27,18.1,1.1,10.8,18.1,-2.2,9.8,0.9,55.8,0,0,0,,0,0,45,32.4,224.9,1031.9,52.3,10,246.4,21.3,7,,2017-04-27T06:14:46,2017-04-27T20:50:18,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2017-04-28,21,3,12.8,21,-0.6,11.6,0.8,48.9,0,0,0,,0,0,43.9,32.4,215.6,1031.4,35.9,10,283.5,24.7,8,,2017-04-28T06:12:50,2017-04-28T20:51:56,0.06,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2017-04-29,23,2,13.7,23,-0.6,12.9,0.9,49.2,0,0,0,,0,0,25.2,18,175.7,1030.4,21.8,10,288.5,25,8,,2017-04-29T06:10:56,2017-04-29T20:53:33,0.1,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2017-04-30,26,6.6,16.3,26,3.9,15.6,2.2,45.2,0,0,0,,0,0,28.1,18,114.7,1030.5,19,10,287.3,25.1,8,,2017-04-30T06:09:02,2017-04-30T20:55:11,0.13,Clear,Clear conditions throughout the day.,clear-day,"35108099999,UARR"
