name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Уральск, Қазақстан",2014-02-18,0.1,-10,-5.6,-4.8,-15.5,-11,-6.3,95,2.2,100,8.33,"rain,snow",0.7,24.3,30.6,25.2,194.1,1008.3,100,7.3,46.3,3.9,2,,2014-02-18T08:42:20,2014-02-18T18:55:05,0.61,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"35108099999,UARR"
"Уральск, Қазақстан",2014-02-19,1,-6,-0.7,-4.2,-13.1,-6.4,-1.8,92.4,1,100,4.17,"rain,snow",22.6,23.2,40.3,32.4,267.5,1003.8,94.4,8.9,58.3,5,3,,2014-02-19T08:40:22,2014-02-19T18:56:53,0.65,"Snow, Rain, Overcast",Cloudy skies throughout the day with late afternoon rain or snow.,snow,"35108099999,UARR"
"Уральск, Қазақстан",2014-02-20,1,-6,-2.8,-4.7,-11.7,-7.8,-4.2,90.6,0,0,0,"rain,snow",0.4,23.5,35.6,32.4,267.6,1006.8,91.9,8.9,67.9,5.8,3,,2014-02-20T08:38:23,2014-02-20T18:58:40,0.68,Overcast,Cloudy skies throughout the day.,cloudy,"35108099999,UARR"
"Уральск, Қазақстан",2014-02-21,-0.9,-8,-3.8,-5.7,-14.1,-9.2,-4.6,94.6,2,100,4.17,snow,0.5,23.9,30.6,18,27.7,1006.6,94.8,8.2,80.2,7,3,,2014-02-21T08:36:23,2014-02-21T19:00:27,0.72,"Snow, Overcast",Cloudy skies throughout the day with morning snow.,snow,"35108099999,UARR"
"Уральск, Қазақстан",2014-02-22,-3.6,-24,-16.2,-8.3,-35.9,-24.7,-19,79.2,0.2,100,4.17,snow,0,23,34.6,25.2,38.7,1027,72.9,10,123.5,10.6,5,,2014-02-22T08:34:21,2014-02-22T19:02:14,0.75,"Snow, Partially cloudy",Partly cloudy throughout the day with morning snow.,snow,"35108099999,UARR"
"Уральск, Қазақстан",2014-02-23,-19.1,-29.5,-24.5,-27.2,-39.9,-33.8,-28.2,72,0,0,0,snow,22,22.2,22,21.6,129,1044.1,49,10,126.5,11,5,,2014-02-23T08:32:19,2014-02-23T19:04:01,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2014-02-24,-17,-26,-21.8,-24,-36.2,-30.6,-24.9,76,0,0,0,,0,21.1,23.4,18,140.3,1046.2,68.8,10,105.9,9.1,4,,2014-02-24T08:30:16,2014-02-24T19:05:47,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2014-02-25,-14.4,-26.1,-20.7,-20.9,-37.6,-29.1,-23.7,77.3,0,0,0,,0,21,16.2,21.6,90.7,1045,3.4,10,135.3,11.8,5,,2014-02-25T08:28:11,2014-02-25T19:07:34,0.86,Clear,Clear conditions throughout the day.,clear-day,"35108099999,UARR"
"Уральск, Қазақстан",2014-02-26,-10.2,-25,-18.8,-14.5,-30.4,-22.7,-22,76.6,0,0,0,,0,21,12.6,10.8,85,1042.1,0,10,137,11.8,5,,2014-02-26T08:26:06,2014-02-26T19:09:20,0.89,Clear,Clear conditions throughout the day.,clear-day,"35108099999,UARR"
"Уральск, Қазақстан",2014-02-27,-6.9,-24,-16.7,-6.9,-28.1,-18,-19.6,78.8,0,0,0,,0,21,11.9,7.2,127.2,1036.7,39.6,10,135,11.7,5,,2014-02-27T08:24:00,2014-02-27T19:11:05,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2014-02-28,-6,-20,-13.9,-11.7,-27.5,-19.7,-17,77.6,0,0,0,,0,21,26.6,21.6,42.1,1030.3,86.6,10,104.4,9,4,,2014-02-28T08:21:54,2014-02-28T19:12:50,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2014-03-01,-4.1,-12,-8.1,-9.3,-18.1,-14.5,-10.2,84.9,0,0,0,,0,21,26.6,25.2,80.2,1027.6,89.8,10,102.3,8.9,4,,2014-03-01T08:19:46,2014-03-01T19:14:35,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2014-03-02,-6.9,-17,-11.4,-13.1,-25.2,-18.3,-13.3,86.3,0,0,0,,0,21,27.7,21.6,82.7,1028.8,87,10,110.2,9.5,4,,2014-03-02T08:17:38,2014-03-02T19:16:20,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2014-03-03,-6,-15.3,-10.7,-11.7,-24.5,-17.7,-12.5,86.8,0,0,0,,0,21,32.8,25.2,94.7,1026.3,80.4,10,133.1,11.7,5,,2014-03-03T08:15:29,2014-03-03T19:18:05,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2014-03-04,-6.4,-13,-9.5,-12.2,-21.2,-16.3,-11.4,86.4,0,0,0,,0,21,26.3,21.6,109.4,1024.8,89,10,142.5,12.2,5,,2014-03-04T08:13:19,2014-03-04T19:19:49,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2014-03-05,-6,-17,-11.5,-10.6,-23.9,-17,-13.4,86.1,0,0,0,,0,21,17.6,14.4,60.7,1023.4,41.4,10,150.8,13,6,,2014-03-05T08:11:09,2014-03-05T19:21:33,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2014-03-06,-4.4,-13,-8.7,-10.1,-20.7,-15.1,-10.7,86,0,0,0,,0,21,28.1,25.2,6.1,1024.5,25.6,10,158.3,13.7,6,,2014-03-06T08:08:58,2014-03-06T19:23:16,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2014-03-07,-1.9,-13,-8.1,-7,-21.2,-14,-9.5,89.9,0,0,0,,0,21,31.3,21.6,2.2,1031.7,28.8,8.8,141.5,12.3,5,,2014-03-07T08:06:46,2014-03-07T19:25:00,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2014-03-08,0,-20,-11,-4.9,-22.1,-13.6,-13,85.5,0,0,0,,0,21,28.8,18,250.4,1037.2,58.7,3.5,146.7,12.6,5,,2014-03-08T08:04:35,2014-03-08T19:26:43,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2014-03-09,-2.5,-17,-10.2,-6.6,-25.2,-16.3,-12.1,86.4,0,0,0,,0,21,27.4,21.6,224.6,1034.4,56.5,10,121.1,10.3,4,,2014-03-09T08:02:22,2014-03-09T19:28:26,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2014-03-10,-2.1,-14.2,-8.6,-6,-19.1,-13.6,-9.9,90.6,0,0,0,,0,21.7,22.3,14.4,206.7,1033.4,66.1,5.5,100.5,8.7,4,,2014-03-10T08:00:09,2014-03-10T19:30:08,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2014-03-11,-2.3,-18,-10.5,-6.8,-18.8,-13.8,-12,88.9,0,0,0,,0,21.9,23,14.4,161.7,1024.1,66.1,4.6,161.8,13.9,6,,2014-03-11T07:57:56,2014-03-11T19:31:51,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2014-03-12,0,-7,-3.6,-4.7,-13.7,-8.9,-5.7,86,0,0,0,,0,21.5,36.4,25.2,56.7,1008.7,99.2,10,102.7,8.9,4,,2014-03-12T07:55:42,2014-03-12T19:33:33,0.36,Overcast,Cloudy skies throughout the day.,cloudy,"35108099999,UARR"
"Уральск, Қазақстан",2014-03-13,2,-2,0.2,-3.3,-9.3,-5.9,-2,85.6,0,0,0,snow,0.2,21.1,43.9,39.6,335,1000.7,91.2,8.5,151.7,13.2,6,,2014-03-13T07:53:28,2014-03-13T19:35:14,0.39,Overcast,Cloudy skies throughout the day.,cloudy,"35108099999,UARR"
"Уральск, Қазақстан",2014-03-14,3,-2,0.4,0.1,-7.4,-4.5,-2,84.4,0,0,0,,0,17.1,36.4,25.2,276.4,1006.2,39.1,10,174.4,15,6,,2014-03-14T07:51:14,2014-03-14T19:36:56,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2014-03-15,4,-2,1.4,-0.4,-8,-3.7,-0.7,86.3,0,0,0,,0,13.4,45,39.6,235.2,1005.8,47,10,167.4,14.4,6,,2014-03-15T07:48:59,2014-03-15T19:38:38,0.45,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2014-03-16,3.4,-4,0.4,-1.8,-9.7,-5.9,-1.5,87.6,0,0,0,snow,9.7,8.8,63.4,46.8,171.7,1006.2,54,10,170.3,14.7,6,,2014-03-16T07:46:44,2014-03-16T19:40:19,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2014-03-17,3,-0.5,1.2,1,-5.4,-2.8,0.5,95.3,4,100,4.17,"rain,snow",1,1.3,63.4,39.6,168.6,997.3,99.8,6.5,29.4,2.6,1,,2014-03-17T07:44:29,2014-03-17T19:42:00,0.52,"Snow, Rain, Overcast",Cloudy skies throughout the day with late afternoon rain or snow.,snow,"35108099999,UARR"
"Уральск, Қазақстан",2014-03-18,1.3,-1,0.2,0,-6.2,-4,-0.7,94,1.1,100,8.33,"rain,snow",0.4,0,48.6,28.8,221.3,986.2,99.1,6,80.1,6.9,3,,2014-03-18T07:42:14,2014-03-18T19:43:41,0.56,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"35108099999,UARR"
"Уральск, Қазақстан",2014-03-19,0,-3.1,-1.1,-4.3,-10.2,-7.9,-3.5,83.9,0,0,0,,0,0,68,43.2,269.7,999,75.3,10,129,11.1,4,,2014-03-19T07:39:59,2014-03-19T19:45:21,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2014-03-20,2,-3,0.6,1,-9.8,-4.3,-0.2,94.1,4.3,100,8.33,"rain,snow",0.3,0,57.6,46.8,221.3,1005.2,95.8,7.3,32.6,3,1,,2014-03-20T07:37:43,2014-03-20T19:47:02,0.63,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"35108099999,UARR"
"Уральск, Қазақстан",2014-03-21,1,-4,-1.9,-2.3,-11.5,-8.4,-4.7,82.1,0,0,0,snow,2,1.3,57.6,43.2,11.1,1013,43.4,8.9,183.7,15.9,7,,2014-03-21T07:35:27,2014-03-21T19:48:42,0.66,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2014-03-22,3,-8,-1.6,-1.3,-13.1,-6.3,-5.3,76.3,0,0,0,,0,1.8,45.4,32.4,240.7,1023.1,40.6,10,192.4,16.7,6,,2014-03-22T07:33:11,2014-03-22T19:50:23,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2014-03-23,9,0.8,3.6,6.8,-4.2,0,1.2,84.6,0,0,0,,0,0.4,34.2,28.8,232.7,1019.8,10.1,10,192.2,16.5,6,,2014-03-23T07:30:56,2014-03-23T19:52:03,0.73,Clear,Clear conditions throughout the day.,clear-day,"35108099999,UARR"
"Уральск, Қазақстан",2014-03-24,12,-1,4.4,12,-5.5,1.7,0.3,78.3,0,0,0,,0,0,34.2,21.6,200.7,1026.5,45.8,9.3,199.5,17.3,7,,2014-03-24T07:28:40,2014-03-24T19:53:43,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2014-03-25,11.4,-1,4.3,11.4,-5.5,1.2,0.6,77.9,0,0,0,,0,0,36,25.2,144.8,1027,36.9,10,200.7,17.4,7,,2014-03-25T07:26:24,2014-03-25T19:55:23,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2014-03-26,15,0,6.6,15,-3.5,4.6,3.2,80.9,0,0,0,,0,0,31.3,21.6,156.7,1023.2,10.9,9.4,203.6,17.6,7,,2014-03-26T07:24:08,2014-03-26T19:57:02,0.84,Clear,Clear conditions throughout the day.,clear-day,"35108099999,UARR"
"Уральск, Қазақстан",2014-03-27,7,-1.9,3.3,3.7,-6.2,-0.9,-0.6,76.5,0,0,0,,0,0,49,32.4,46.6,1021.8,42.6,10,188.1,16.1,6,,2014-03-27T07:21:53,2014-03-27T19:58:42,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2014-03-28,8,-3,1.9,8,-7.1,-0.5,-1.9,78,0,0,0,,0,0,19.4,14.4,33.4,1009.9,70,10,213.8,18.5,7,,2014-03-28T07:19:37,2014-03-28T20:00:22,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2014-03-29,3,-3,0,0.2,-7.4,-3.8,-1.7,89.3,2,100,4.17,"rain,snow",0,0,36.4,25.2,41.4,999.5,87.7,6.6,143.6,12.5,5,,2014-03-29T07:17:22,2014-03-29T20:02:01,0.95,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,rain,"35108099999,UARR"
"Уральск, Қазақстан",2014-03-30,6,0,2.2,2.6,-6.3,-2.1,1.8,96.9,11,100,8.33,"rain,snow",1.7,0,46.4,28.8,63.9,998,100,6.5,46.6,4.1,2,,2014-03-30T07:15:06,2014-03-30T20:03:41,0,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"35108099999,UARR"
"Уральск, Қазақстан",2014-03-31,3,-2,0.1,-1.8,-8,-5.1,-2.8,82,1.3,100,8.33,"rain,snow",0.2,0,57.8,39.6,243.7,995.6,80.3,8.8,127.6,11,5,,2014-03-31T07:12:51,2014-03-31T20:05:20,0.02,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"35108099999,UARR"
"Уральск, Қазақстан",2014-04-01,11,-5,3.6,11,-9.5,0.4,-0.6,75.9,0,0,0,,0,0,45,32.4,182,1003.4,74.4,10,175,15,7,,2014-04-01T07:10:36,2014-04-01T20:07:00,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2014-04-02,7,-2,3.2,3.1,-6.7,-1.6,0.8,84.4,4,100,4.17,"rain,snow",0.5,0,50,43.2,214.5,1002,95.5,9.6,90.4,7.8,3,,2014-04-02T07:08:22,2014-04-02T20:08:39,0.08,"Snow, Rain, Overcast",Cloudy skies throughout the day with late afternoon rain or snow.,snow,"35108099999,UARR"
"Уральск, Қазақстан",2014-04-03,4,-5,-0.6,-0.1,-10.4,-5,-5.2,74.7,0,0,0,,0,0,38.5,25.2,252.3,1014.2,42.3,10,207,17.9,6,,2014-04-03T07:06:08,2014-04-03T20:10:18,0.11,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2014-04-04,8.2,-4,2.2,4.6,-8.3,-2.2,-3.8,69.7,0,0,0,,0,0,54,36,221.6,1017.7,71.2,10,187,16.2,6,,2014-04-04T07:03:54,2014-04-04T20:11:57,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2014-04-05,4,0,2.1,-0.8,-6.3,-3.5,-0.9,80.9,5,100,4.17,rain,0.2,0,63.4,39.6,165.6,1008.3,97.4,9.1,81.8,7.1,3,,2014-04-05T07:01:40,2014-04-05T20:13:37,0.18,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain or snow.,snow,"35108099999,UARR"
"Уральск, Қазақстан",2014-04-06,5.3,-1.1,2,0.4,-5.9,-2.2,-1,82.7,3,100,4.17,rain,0.2,0,61.2,36,331.3,1006,81.9,7.6,144.5,12.4,5,,2014-04-06T06:59:27,2014-04-06T20:15:16,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain or snow.,snow,"35108099999,UARR"
"Уральск, Қазақстан",2014-04-07,14,-3,5.4,14,-8,2.5,-2.1,64.3,0,0,0,,0,0,68.4,46.8,254.7,1012.8,75.3,10,226.5,19.7,7,,2014-04-07T06:57:14,2014-04-07T20:16:55,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2014-04-08,14,2,7.4,14,-2.9,5,0.3,63.8,0,0,0,,0,0,41.8,25.4,227.9,1008.3,79.3,10,176.7,15.3,7,,2014-04-08T06:55:02,2014-04-08T20:18:34,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2014-04-09,7,-2,3.4,5,-5.9,0.2,0.7,83.3,4,100,8.33,"rain,snow",0,0,34.2,25.2,27.5,1005.7,94.3,8,85.8,7.4,3,,2014-04-09T06:52:50,2014-04-09T20:20:13,0.31,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"35108099999,UARR"
"Уральск, Қазақстан",2014-04-10,6,-5,0.4,1.8,-10.4,-3.8,-7.6,59.3,0,0,0,,0,0,38.9,32.4,17.6,1016.1,73.8,10,192.7,16.7,6,,2014-04-10T06:50:39,2014-04-10T20:21:53,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2014-04-11,4,-7,-1,-0.1,-11.9,-5.6,-8.6,60.7,0,0,0,,0,0,37.1,25.2,26.7,1030.2,29.1,10,200.5,17.3,6,,2014-04-11T06:48:28,2014-04-11T20:23:32,0.37,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2014-04-12,7,-8,-0.3,5.8,-11.8,-3.2,-8.4,60.6,0,0,0,,0,0,21.6,10.8,82,1036.1,0,10,255.4,22,8,,2014-04-12T06:46:18,2014-04-12T20:25:11,0.4,Clear,Clear conditions throughout the day.,clear-day,"35108099999,UARR"
"Уральск, Қазақстан",2014-04-13,12,-4.4,3.9,12,-9.2,1.1,-6.1,54.1,0,0,0,,0,0,34.6,25.2,155.4,1032.8,3.6,10,256.6,22.2,8,,2014-04-13T06:44:08,2014-04-13T20:26:50,0.43,Clear,Clear conditions throughout the day.,clear-day,"35108099999,UARR"
"Уральск, Қазақстан",2014-04-14,13,1,7.1,13,-3.7,4.8,-4.8,46,0,0,0,,0,0,54,43.2,157.1,1028.6,91.2,10,214.9,18.4,7,,2014-04-14T06:41:59,2014-04-14T20:28:29,0.47,Overcast,Cloudy skies throughout the day.,cloudy,"35108099999,UARR"
"Уральск, Қазақстан",2014-04-15,16,2,9.3,16,-2.4,7.4,-3.7,42.4,0,0,0,,0,0,40.3,36,159.1,1024.8,93.7,10,170.2,14.7,6,,2014-04-15T06:39:51,2014-04-15T20:30:08,0.5,Overcast,Cloudy skies throughout the day.,cloudy,"35108099999,UARR"
"Уральск, Қазақстан",2014-04-16,20,5,11.1,20,1.3,9.7,-2,43.8,0,0,0,,0,0,31.3,25.2,148.8,1025.3,96.7,8.1,188.8,16.3,6,,2014-04-16T06:37:43,2014-04-16T20:31:47,0.53,Overcast,Cloudy skies throughout the day.,cloudy,"35108099999,UARR"
"Уральск, Қазақстан",2014-04-17,15.2,7,11.5,15.2,4.3,10.7,1.6,52.9,0,0,0,,0,0,38.9,28.8,152.8,1022.7,93.9,9.3,153.1,13.2,5,,2014-04-17T06:35:36,2014-04-17T20:33:26,0.57,Overcast,Cloudy skies throughout the day.,cloudy,"35108099999,UARR"
"Уральск, Қазақстан",2014-04-18,21,6,13.6,21,3.1,13,4.1,56.3,0,0,0,,0,0,34.2,21.6,36.1,1020.3,20,10,256.5,22.1,8,,2014-04-18T06:33:30,2014-04-18T20:35:05,0.61,Clear,Partly cloudy throughout the day.,clear-day,"35108099999,UARR"
"Уральск, Қазақстан",2014-04-19,19,2,10.2,19,-1.8,8.6,-1.1,51.5,0,0,0,,0,0,27.7,18,36.1,1024.1,40.1,10,254,21.9,8,,2014-04-19T06:31:25,2014-04-19T20:36:44,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2014-04-20,20,-1,10.3,20,-5.5,8.9,-0.8,52.3,0,0,0,,0,0,26.3,18,44.6,1023.8,0.4,10,266.7,22.9,8,,2014-04-20T06:29:21,2014-04-20T20:38:23,0.68,Clear,Clear conditions throughout the day.,clear-day,"35108099999,UARR"
"Уральск, Қазақстан",2014-04-21,23,1,13.2,23,-1.3,12.6,0.4,49.3,0,0,0,,0,0,38.9,28.8,4.8,1021.4,16.3,10,266.7,23,8,,2014-04-21T06:27:17,2014-04-21T20:40:02,0.71,Clear,Clear conditions throughout the day.,clear-day,"35108099999,UARR"
"Уральск, Қазақстан",2014-04-22,16,0,9.6,16,-4.9,7.6,-3.4,43,0,0,0,,0,0,40,32.4,111.4,1029.2,26.8,10,275,23.7,8,,2014-04-22T06:25:15,2014-04-22T20:41:40,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2014-04-23,17.2,4,10.8,17.2,-0.4,9,-3.2,39,0,0,0,,0,0,35.3,32.4,160.1,1021,87.9,10,239,20.6,7,,2014-04-23T06:23:13,2014-04-23T20:43:19,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2014-04-24,15,1,5.7,15,-6,2.3,1.2,74.2,6,100,4.17,"rain,snow",0,0,64.8,46.8,335.2,1006.7,80.8,9.5,135.3,11.6,4,,2014-04-24T06:21:13,2014-04-24T20:44:58,0.82,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,rain,"35108099999,UARR"
"Уральск, Қазақстан",2014-04-25,8,-0.2,4,4.8,-6.7,-1.2,-5.2,55,0,0,0,,0,0,67.3,43.2,309.8,1010.7,63.3,10,223.2,19.1,7,,2014-04-25T06:19:13,2014-04-25T20:46:36,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2014-04-26,9,-2,4.8,5.4,-4.8,1.3,-2.6,62.7,0,0,0,,0,0,54,36,325.9,1011.5,67.7,10,257.3,22.2,8,,2014-04-26T06:17:15,2014-04-26T20:48:14,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2014-04-27,12,-5,3.9,12,-8.1,2.2,-5.7,57.1,0,0,0,,0,0,27.4,18,291,1022.9,22.6,9.7,255.4,22.2,8,,2014-04-27T06:15:18,2014-04-27T20:49:52,0.93,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2014-04-28,16.2,-3,7.7,16.2,-8,5.8,-3.8,50.6,0,0,0,,0,0,37.8,25.2,206.6,1025.4,35.3,10,265.5,23,8,,2014-04-28T06:13:22,2014-04-28T20:51:30,0.97,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2014-04-29,19.1,2,10.7,19.1,-1.8,9.2,-3.8,40.3,0,0,0,,0,0,46.1,36,165.2,1019.7,87,10,236.2,20.4,8,,2014-04-29T06:11:27,2014-04-29T20:53:08,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35108099999,UARR"
"Уральск, Қазақстан",2014-04-30,20.6,8,14.3,20.6,5.1,13.4,5,58,0.4,100,4.17,rain,0,0,46.4,36,141.4,1008.9,95.1,8.8,179.3,15.4,7,,2014-04-30T06:09:33,2014-04-30T20:54:45,0.03,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"35108099999,UARR,remote"
