name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Усть-Каменогорск, Қазақстан",2015-02-09,4,-12,-1.8,1.3,-15.1,-5.6,-9.2,59.4,1.3,100,12.5,"rain,snow",0,29.8,86.4,43.2,154.4,1017.8,78.8,9.3,104.3,8.9,4,,2015-02-09T07:51:31,2015-02-09T17:36:39,0.68,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-02-10,-1,-17,-8,-4,-17.6,-10.2,-10.7,80.9,6,100,4.17,snow,0.3,28,36.4,28.7,270.7,1025.9,79.6,7.8,105.5,9.2,5,,2015-02-10T07:49:50,2015-02-10T17:38:22,0.71,"Snow, Partially cloudy",Partly cloudy throughout the day with afternoon snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-02-11,3,-3.9,1.1,3,-5.9,-1.5,-1.6,82.5,0.4,100,4.17,"rain,snow",0,28,22.7,25.2,124.9,1018.2,98.6,8.9,64.4,5.4,3,,2015-02-11T07:48:09,2015-02-11T17:40:06,0.74,"Snow, Rain, Overcast",Cloudy skies throughout the day with afternoon rain or snow.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-02-12,4,1,2.9,2.9,-3.3,-0.2,-0.1,81,12.2,100,75,"rain,snow",0.4,23,86.4,32.4,161.9,1006,99.9,8.7,35,2.9,2,,2015-02-12T07:46:25,2015-02-12T17:41:50,0.75,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-02-13,-0.1,-20,-8.7,-3.6,-23.4,-14.3,-10.9,84.4,8,100,8.33,"rain,snow",2.3,20.1,40.3,32.4,302.7,1020.3,61.8,7.9,72.8,6.4,3,,2015-02-13T07:44:41,2015-02-13T17:43:33,0.81,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-02-14,-2,-18,-10.3,-7.4,-23.4,-14.1,-15.9,65.8,0.6,100,4.17,snow,50.9,38.5,21.2,28.3,137.2,1025.8,81.5,9.8,117.7,10.3,5,,2015-02-14T07:42:55,2015-02-14T17:45:17,0.84,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-02-15,-5,-17,-12.7,-5,-22.3,-14.7,-17.3,69.2,0,0,0,,0,49.1,15.8,10.8,345.6,1023.1,81.5,9.3,114.5,10,5,,2015-02-15T07:41:07,2015-02-15T17:47:00,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-02-16,-2.9,-19,-10.3,-2.9,-19,-11.6,-14.2,74.2,0,0,0,,0,48.8,15.8,7.2,353.7,1018.4,75.4,7.6,115.7,10.2,5,,2015-02-16T07:39:18,2015-02-16T17:48:43,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-02-17,2,-4,-1.6,2,-8,-4.2,-4.3,82.1,1.7,100,37.5,"rain,snow",1.1,26.3,23.8,21.6,210,1018.8,97.2,6.8,53,4.4,3,,2015-02-17T07:37:28,2015-02-17T17:50:26,0.94,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-02-18,-4.1,-21,-9.4,-5,-30.8,-15.2,-11.2,86.7,4,100,8.33,snow,1.6,17.6,43.9,28.8,291.6,1022,98,3.5,61.6,5.5,3,,2015-02-18T07:35:37,2015-02-18T17:52:09,0.98,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-02-19,-17,-31,-24.7,-17,-38.6,-27.7,-28.2,72.8,9,100,8.33,snow,0,18.8,17.3,10.8,25.4,1034.5,53,7.8,124.4,10.6,5,,2015-02-19T07:33:44,2015-02-19T17:53:51,0,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-02-20,-16.9,-34,-26.6,-16.9,-37.4,-28.5,-30.2,71.3,0,0,0,snow,53,40.1,14.4,10.7,11,1033.8,35.2,5.4,142.2,12.3,5,,2015-02-20T07:31:51,2015-02-20T17:55:34,0.04,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-02-21,-4,-28,-14.2,-5.2,-33.9,-18.5,-21.7,56.5,0,0,0,,0,31.5,28.4,25.2,142.8,1022,77.1,7.6,135.7,11.7,5,,2015-02-21T07:29:56,2015-02-21T17:57:16,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-02-22,-4,-7,-5.3,-4,-13.6,-10.1,-9.5,73.4,0.8,100,33.33,snow,0,18.8,19.4,25.2,153.7,1021.3,100,7.8,70,6.1,3,,2015-02-22T07:28:00,2015-02-22T17:58:58,0.11,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-02-23,-4.1,-7,-5.7,-5,-11.7,-9.7,-7.7,85.9,1,100,4.17,snow,1.5,20.6,23.8,15.1,240.2,1028.5,100,5.9,90.6,7.7,4,,2015-02-23T07:26:03,2015-02-23T18:00:39,0.14,"Snow, Overcast",Cloudy skies throughout the day with afternoon snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-02-24,-6.9,-20,-10.2,-7,-22.1,-12.4,-12.9,81.1,0.9,100,4.17,snow,0,19.4,11.5,14.3,64.2,1030,69.7,7.7,144.5,12.4,5,,2015-02-24T07:24:05,2015-02-24T18:02:20,0.18,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-02-25,-3,-7.9,-4.2,-3,-11.8,-7.2,-7.5,78.8,1.7,100,37.5,snow,0.6,19,19.8,21.6,215.8,1022.1,93.6,6.2,82.4,7.1,3,,2015-02-25T07:22:07,2015-02-25T18:04:02,0.25,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-02-26,-3,-15.8,-5.9,-3.1,-17.8,-10.6,-7.3,89.5,2.4,100,8.33,snow,1.1,21.7,30.6,25.2,311,1028.9,92.4,7,116.1,10,5,,2015-02-26T07:20:07,2015-02-26T18:05:42,0.25,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-02-27,-3,-11,-7.4,-3,-13.1,-9.9,-10,82.6,3.3,100,8.33,snow,0,21.5,11.2,10.8,91.8,1036.4,91.9,9.3,127.8,11.1,5,,2015-02-27T07:18:07,2015-02-27T18:07:23,0.28,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-02-28,-3,-9,-4.7,-7,-14.3,-10.1,-9.7,68.8,0.2,100,8.33,snow,0,22.5,23,28.8,142.8,1033,95.8,9.6,88.4,7.6,3,,2015-02-28T07:16:05,2015-02-28T18:09:03,0.31,"Snow, Overcast",Cloudy skies throughout the day with late afternoon snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-03-01,-4,-12,-7,-4,-16.4,-10,-9.1,85.4,0.9,100,4.17,snow,0,20.6,22,10.8,140.5,1035.4,68.6,7.7,136.6,11.9,5,,2015-03-01T07:14:03,2015-03-01T18:10:43,0.35,"Snow, Partially cloudy",Clearing in the afternoon with afternoon snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-03-02,-6,-19.8,-12.5,-7,-23.4,-13.8,-15,82.3,0,0,0,snow,63.8,46.6,10.8,10.8,307.6,1031.8,49.4,5,157.4,13.7,6,,2015-03-02T07:12:00,2015-03-02T18:12:22,0.38,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-03-03,-10,-22,-16.6,-10,-22,-17.8,-19,81.4,0,0,0,,0,59.6,13,10.8,327.7,1028.4,60.6,4.1,157.9,13.7,6,,2015-03-03T07:09:57,2015-03-03T18:14:02,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-03-04,-11,-24,-19.1,-12,-24,-20.2,-21.7,79.5,0,0,0,,0,57,13,7.2,320,1027.8,54.7,3.1,155,13.5,6,,2015-03-04T07:07:52,2015-03-04T18:15:41,0.45,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-03-05,-10,-23,-17.9,-11,-23,-19.1,-20.9,78,0,0,0,,0,56.1,12.2,7.2,321.8,1026.8,64.2,2.8,163.3,14.1,6,,2015-03-05T07:05:48,2015-03-05T18:17:20,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-03-06,-10,-23,-17.4,-10,-25.1,-19.7,-20.1,80.2,0,0,0,,0,55.8,17.3,10.8,6.1,1026.1,69.9,3.1,154.1,13.4,6,,2015-03-06T07:03:42,2015-03-06T18:18:58,0.5,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-03-07,-13,-26,-17.4,-13,-28.7,-21.3,-20.4,77.9,0,0,0,,0,55.1,16.6,14.1,258,1029.4,60.1,5.8,146.2,12.6,6,,2015-03-07T07:01:36,2015-03-07T18:20:36,0.55,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-03-08,-10,-29,-21.3,-10,-29,-22,-24.8,74.3,0,0,0,,0,54.6,12.6,7.2,315,1032,40.2,3.7,180.3,15.7,6,,2015-03-08T06:59:29,2015-03-08T18:22:14,0.59,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-03-09,0,-21.7,-8.2,0,-24.6,-10.2,-12,75.1,0,0,0,,0,52.9,15.8,14.4,342.9,1028.9,90.2,6,98.4,8.4,4,,2015-03-09T06:57:22,2015-03-09T18:23:52,0.62,Overcast,Cloudy skies throughout the day.,cloudy,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-03-10,4,-9,-1.8,4,-11.7,-3.2,-5.4,77.7,0.4,100,16.67,"rain,snow",0,31.6,21.2,21.7,155.7,1025.5,91.6,7.4,79.6,6.9,3,,2015-03-10T06:55:15,2015-03-10T18:25:29,0.65,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-03-11,1,-4.9,-1.1,-2.5,-8.7,-5.6,-4.1,80.5,2.8,100,45.83,"rain,snow",0.5,20.1,50.4,28.8,191.8,1024.6,92.1,7.9,103.2,9,4,,2015-03-11T06:53:07,2015-03-11T18:27:07,0.69,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-03-12,1,-2,-1,-2.3,-7.7,-5.7,-3.8,81.4,3.7,100,8.33,"rain,snow",1.7,21.3,40,28.9,227.3,1032.7,94.2,9,130.7,11.3,5,,2015-03-12T06:50:58,2015-03-12T18:28:44,0.72,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-03-13,1,-3.1,-1.3,-4.7,-8.1,-6.1,-6.9,65.8,4,100,4.17,snow,63,47.5,34.9,28.8,177.2,1031.6,94.3,10.2,143.6,12.4,5,,2015-03-13T06:48:50,2015-03-13T18:30:20,0.75,"Snow, Overcast",Cloudy skies throughout the day with early morning snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-03-14,0,-3,-2,-1.1,-8.7,-5.7,-3.8,87.7,3.7,100,70.83,"rain,snow",2.4,37.8,29.5,21.6,161.3,1019.7,99.9,5.2,101.7,8.8,4,,2015-03-14T06:46:41,2015-03-14T18:31:57,0.79,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-03-15,-2,-7,-4,-3,-9.5,-6.5,-6.3,85,2.9,100,8.33,snow,0.5,24.4,24.5,18,293.1,1021.9,91.6,6.9,165.6,14.3,6,,2015-03-15T06:44:31,2015-03-15T18:33:33,0.82,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-03-16,0,-9,-4.1,-4,-15.4,-8.3,-6.9,81.8,0.9,100,33.33,"rain,snow",62,47.5,32.8,21.6,178.3,1025,98,8.7,124.3,10.6,5,,2015-03-16T06:42:22,2015-03-16T18:35:09,0.86,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-03-17,-0.1,-5,-3.1,-1,-9.5,-6.4,-5.3,84.8,1.8,100,37.5,"rain,snow",1.3,38.1,25.2,18,211.3,1030.9,94.8,6.1,126.8,10.9,5,,2015-03-17T06:40:12,2015-03-17T18:36:45,0.89,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-03-18,-1,-5,-4,-1,-11.2,-8.9,-6.1,85.4,3.9,100,8.33,snow,1,25.8,31.7,21.6,213.8,1027.8,97.7,6.1,122.2,10.5,5,,2015-03-18T06:38:02,2015-03-18T18:38:21,0.93,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-03-19,1,-6,-2.4,-4.2,-12.4,-8,-7.1,71.5,0.1,100,4.17,snow,0,26.7,32,25.2,153.9,1029.6,85.9,9.3,195.9,17,7,,2015-03-19T06:35:51,2015-03-19T18:39:57,0.96,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-03-20,2,-10,-3.1,2,-14.1,-6.6,-9.5,62.4,0,0,0,snow,60,47.1,14.8,21.2,133.2,1026.9,84.4,10.1,189.5,16.4,6,,2015-03-20T06:33:41,2015-03-20T18:41:32,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-03-21,2,-17,-9.1,2,-17.6,-10.6,-13.4,72.6,0,0,0,,0,58.9,9.7,10.8,318.8,1028.4,21.9,8.5,220.2,19.1,7,,2015-03-21T06:31:30,2015-03-21T18:43:07,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-03-22,7,-17,-5,4.9,-17,-6.5,-10.7,68,0,0,0,,0,56.4,37.1,18.1,133.8,1025.1,34.2,6.9,222.6,19.2,7,,2015-03-22T06:29:20,2015-03-22T18:44:42,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-03-23,7,-2,3.9,5,-2.6,1.3,-2.8,63,3.3,100,37.5,rain,0,49.9,100.8,32.4,130.4,1015.6,90,10.1,114.2,9.9,4,,2015-03-23T06:27:09,2015-03-23T18:46:17,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-03-24,10,2,6,8.5,0.6,3.6,0.7,70.2,2,100,4.17,rain,0,24.9,72,28.8,152.2,1006,86.7,10,96.4,8.2,5,,2015-03-24T06:24:59,2015-03-24T18:47:52,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-03-25,6,-2,3.5,2.5,-7.4,0.3,0,79.1,15,100,8.33,rain,0,5.4,61.2,25.2,212.8,1024.3,97.6,8.5,132.3,11.4,5,,2015-03-25T06:22:48,2015-03-25T18:49:27,0.16,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-03-26,2,-8,-1.7,-2.4,-11.8,-5.4,-6.1,72.5,6,100,8.33,"rain,snow",0.5,4,34.6,25.2,164,1031.9,92,9.6,180.5,15.5,6,,2015-03-26T06:20:37,2015-03-26T18:51:02,0.19,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-03-27,7,-4.9,1.2,7,-7.4,-1.5,-5.5,62.4,0.2,100,4.17,"rain,snow",0,3.8,22,24.9,125.6,1024,82.9,10.2,190.2,16.6,7,,2015-03-27T06:18:27,2015-03-27T18:52:36,0.25,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-03-28,1,-2,-0.7,0,-4.8,-2.6,-2,90.9,3,100,4.17,"rain,snow",0.9,3.4,21.2,10.8,303,1018.1,99,5.2,101.5,8.8,3,,2015-03-28T06:16:16,2015-03-28T18:54:11,0.26,"Snow, Rain, Overcast",Cloudy skies throughout the day with afternoon rain or snow.,snow,"36197099999,UASK,36208099999,remote,35067599999"
"Усть-Каменогорск, Қазақстан",2015-03-29,-0.1,-5,-3.5,-1,-9.5,-6.9,-5.5,86.9,8,100,8.33,"rain,snow",1.3,8.3,23,18,274.8,1017.6,98.1,5.3,174.2,15,7,,2015-03-29T06:14:06,2015-03-29T18:55:45,0.29,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-03-30,-3,-7,-4.5,-4,-11.9,-8.6,-5.8,91.3,3,100,4.17,snow,4.9,14.3,30.6,21.6,288.2,1021.3,99.9,5.8,68.6,5.8,4,,2015-03-30T06:11:56,2015-03-30T18:57:19,0.33,"Snow, Overcast",Cloudy skies throughout the day with early morning snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-03-31,-2,-13,-8.3,-2,-17.6,-11.7,-11.8,76.8,7,100,8.33,snow,0.5,13.1,16.6,14.4,305.3,1028.3,94.9,9.1,196.7,17,8,,2015-03-31T06:09:46,2015-03-31T18:58:54,0.36,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-04-01,-7,-17,-10.1,-8,-21.1,-13.2,-12.5,82.6,2,100,4.17,snow,0.7,9.2,21.6,17.6,317.8,1025.7,94.9,7.2,190.3,16.5,6,,2015-04-01T06:07:36,2015-04-01T19:00:28,0.39,"Snow, Overcast",Cloudy skies throughout the day with afternoon snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-04-02,-7,-18,-11.6,-10,-23.4,-14.4,-14.3,80.9,0.2,100,8.33,snow,44,30.7,23,18,335.4,1029.2,91.3,7.5,184.6,15.8,7,,2015-04-02T06:05:27,2015-04-02T19:02:02,0.43,"Snow, Overcast",Cloudy skies throughout the day with morning snow.,snow,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-04-03,-4.9,-18,-10.4,-8.3,-22.3,-13,-12.9,82.4,0,0,0,,0,43.8,16.9,10.8,352.5,1026.2,52.4,6.1,218,19,7,,2015-04-03T06:03:18,2015-04-03T19:03:36,0.46,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-04-04,-1.8,-12,-6.6,-4.8,-15.3,-9.5,-9.6,80.1,0,0,0,,0,42.4,16.9,10.8,25.8,1025,57.5,7.3,237,20.4,8,,2015-04-04T06:01:09,2015-04-04T19:05:10,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-04-05,-1.9,-14,-7.9,-4.7,-14.3,-9.8,-10.2,83.9,0,0,0,,0,39.6,20.5,14.2,334.2,1027.4,41.7,6,250.7,21.7,8,,2015-04-05T05:59:00,2015-04-05T19:06:44,0.53,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-04-06,1,-12,-5.8,-2.3,-12,-7,-7.8,86.1,0,0,0,,0,36.6,19.4,10.8,322.5,1027.4,56.2,3.9,251.7,21.7,8,,2015-04-06T05:56:52,2015-04-06T19:08:18,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-04-07,7,-10,-2,5.1,-10,-2.8,-5.3,79.6,0,0,0,,0,33.6,16.6,14.4,353.5,1025.5,65,4.3,251.3,21.6,8,,2015-04-07T05:54:44,2015-04-07T19:09:52,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-04-08,9,-2,2.9,8,-3.6,1.6,-1.6,72.9,0,0,0,,0,11.8,27,18,346.2,1025.2,77.9,9,218.9,18.9,7,,2015-04-08T05:52:37,2015-04-08T19:11:26,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-04-09,2,-3,0.6,1,-6,-1.1,-0.4,93,0,0,0,,0,0,27,10.8,316.2,1031.7,91.4,3.7,250.5,21.5,8,,2015-04-09T05:50:30,2015-04-09T19:13:00,0.67,Overcast,Cloudy skies throughout the day.,cloudy,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-04-10,9,-4,1.7,8.1,-7.1,0.6,-1.2,83.2,0,0,0,snow,17.8,10.2,14.8,14.4,38.2,1028.6,83.3,5,251.9,21.7,8,,2015-04-10T05:48:24,2015-04-10T19:14:34,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-04-11,19,1,8.4,19,-2.3,7.5,-1.7,53.3,0,0,0,,0,5.2,36.4,32.4,114.2,1024.6,70.3,10.2,260.5,22.6,8,,2015-04-11T05:46:18,2015-04-11T19:16:08,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-04-12,25,3,13.3,25,1.1,12.5,-0.9,43.9,0,0,0,,0,0.2,82.8,32.4,154,1016.5,76.1,10.2,255.4,21.9,8,,2015-04-12T05:44:13,2015-04-12T19:17:42,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-04-13,11,3,5.7,11,1,4.4,2.5,81.9,4.2,100,20.83,rain,0,0.5,90,21.6,325.6,1011.4,95.8,8.6,92.4,8.1,4,,2015-04-13T05:42:08,2015-04-13T19:19:16,0.81,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-04-14,8,0,3.8,5.5,-4.3,1.1,-0.2,77.6,11,100,8.33,rain,0,0.2,33.5,21.2,338.7,1021.5,60.3,8.2,246,21.3,7,,2015-04-14T05:40:04,2015-04-14T19:20:49,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-04-15,10,-2,4.2,9.2,-2.5,2.5,0.3,77.5,2.2,100,37.5,rain,0,0,36.4,25.2,123.4,1013.5,87.5,9.2,127.3,11,5,,2015-04-15T05:38:01,2015-04-15T19:22:23,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-04-16,10,5,7.6,9.2,2.5,5.2,4.5,80.9,4.4,100,8.33,rain,0,0,59.4,21.6,210.3,1012.8,97.7,9.6,98.4,8.3,4,,2015-04-16T05:35:59,2015-04-16T19:23:57,0.91,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-04-17,13,1.9,6.6,13,-1.9,5.8,1.5,72.8,16,100,8.33,rain,0,0,23.4,14.1,34.3,1023.3,65.4,10,220.7,18.9,7,,2015-04-17T05:33:57,2015-04-17T19:25:31,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-04-18,18,1,9.6,18,1,9.4,0.4,57.4,0.1,100,4.17,rain,0,0.1,27,24.6,135.9,1017.4,77,10.1,229.5,19.9,7,,2015-04-18T05:31:56,2015-04-18T19:27:05,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-04-19,19,4,12.4,19,2.5,11.7,3.9,58.5,0,0,0,,0,0.1,43.6,25.2,92.5,1018,83.1,10.2,211.5,18.3,7,,2015-04-19T05:29:55,2015-04-19T19:28:38,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-04-20,23,3,14.3,23,2.2,14.1,3.5,53.8,0,0,0,,0,0,19.8,18,57.1,1016.8,53.7,10.2,274.1,23.7,8,,2015-04-20T05:27:56,2015-04-20T19:30:12,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"36197099999,UASK,36208099999,remote,35067599999"
