name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Астана, Қазақстан",2011-02-23,-20,-26,-24,-29.9,-41.8,-38.2,-26.8,77.9,0,0,0,,0,21,,41.4,34,1026.8,85.2,5,,,,,2011-02-23T08:12:45,2011-02-23T18:43:31,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2011-02-24,-14.5,-23,-19.2,-14.5,-30.4,-26,-21.8,79.9,0,0,0,,0,20.9,,23.4,341.7,1043,69,9,,,,,2011-02-24T08:10:42,2011-02-24T18:45:17,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2011-02-25,-15,-24,-19.9,-17,-30.4,-22.5,-22.2,81.7,0,0,0,,0,20.8,,10.8,195.2,1045.5,85.2,7.4,,,,,2011-02-25T08:08:39,2011-02-25T18:47:03,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2011-02-26,-13,-24,-19.5,-13,-27.9,-22.2,-22.2,79.4,0,0,0,,0,20.8,,10.8,205.7,1044.9,85.7,7.6,,,,,2011-02-26T08:06:34,2011-02-26T18:48:48,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2011-02-27,-15,-26.5,-22,-16.9,-33.8,-24.9,-24.1,83,0,0,0,snow,22,21.6,,16.2,70.6,1044.1,62.1,3.7,,,,,2011-02-27T08:04:29,2011-02-27T18:50:34,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2011-02-28,-13,-27,-21.5,-20.7,-35.5,-28,-23.9,80.9,0,0,0,,0,22,,18,65.7,1041.5,14.2,6.2,,,,,2011-02-28T08:02:23,2011-02-28T18:52:19,0.84,Clear,Clear conditions throughout the day.,clear-day,"35188099999,UACC"
"Астана, Қазақстан",2011-03-01,-10,-26,-19.3,-17,-34.1,-25.9,-21.7,81.1,0,0,0,,0,21.3,,16.2,63,1032,27.6,8.2,,,,,2011-03-01T08:00:16,2011-03-01T18:54:03,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2011-03-02,-15.5,-24,-20.1,-24,-31.5,-27.8,-22.2,83.3,0,0,0,,0,20.8,,21.6,217.6,1022.8,81,9.1,,,,,2011-03-02T07:58:08,2011-03-02T18:55:48,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2011-03-03,-15,-27,-21.5,-22.7,-35,-28.4,-23.8,81.8,0,0,0,,0,20.8,,16.2,220.4,1026.3,54.9,8.7,,,,,2011-03-03T07:56:00,2011-03-03T18:57:32,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2011-03-04,-14.5,-28.5,-22.2,-20.9,-29.3,-26.1,-24.6,80.9,0,0,0,snow,22,21.6,,12.6,183,1024.2,33.1,8.8,,,,,2011-03-04T07:53:51,2011-03-04T18:59:16,0.98,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2011-03-05,-9,-23,-16.5,-17.2,-31.3,-24.8,-18.6,84.1,0,0,0,,0,22,,27,193.8,1018.4,68.9,8.9,,,,,2011-03-05T07:51:41,2011-03-05T19:00:59,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2011-03-06,-9.5,-24.5,-15.8,-18.1,-31,-23.8,-18.2,82.2,0,0,0,,0,21.2,,28.8,191.8,1021.6,28.5,9.2,,,,,2011-03-06T07:49:31,2011-03-06T19:02:43,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2011-03-07,-1,-10.5,-4.9,-8.3,-20.3,-13.1,-6.8,86,0,0,0,,0,20.6,,39.6,205.5,1023.1,91.9,7.3,,,,,2011-03-07T07:47:20,2011-03-07T19:04:26,0.08,Overcast,Cloudy skies throughout the day.,cloudy,"35188099999,UACC"
"Астана, Қазақстан",2011-03-08,-0.5,-10.5,-4.1,-6.3,-17.2,-10.5,-6.2,85.3,0,0,0,,0,20,,36,180.1,1026.7,77.5,9.2,,,,,2011-03-08T07:45:09,2011-03-08T19:06:09,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2011-03-09,-1,-13,-5.2,-7.8,-20.7,-13,-7.4,84.6,0,0,0,,0,18.4,,46.9,224.2,1016.4,72.9,8,,,,,2011-03-09T07:42:57,2011-03-09T19:07:51,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2011-03-10,-8,-18.5,-13.4,-14.9,-27.4,-21.1,-15.5,84.8,0,0,0,,0,17.9,,21.6,265.6,1022.4,16.9,9.6,,,,,2011-03-10T07:40:44,2011-03-10T19:09:33,0.18,Clear,Clear conditions throughout the day.,clear-day,"35188099999,UACC"
"Астана, Қазақстан",2011-03-11,-7,-19,-13.6,-12.4,-25,-18.8,-15.1,89.2,0,0,0,,0,17.9,,18,301.4,1031.6,36.5,7.8,,,,,2011-03-11T07:38:32,2011-03-11T19:11:15,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2011-03-12,-8,-23,-16.6,-13.6,-25.8,-19.8,-19.1,81.1,0,0,0,snow,19,18.6,,18.1,116,1038.6,37.2,5.8,,,,,2011-03-12T07:36:18,2011-03-12T19:12:57,0.25,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2011-03-13,-3,-20.5,-10.5,-8.3,-30.1,-17.2,-14.1,74.7,0,0,0,,0,18.6,,23.4,126.5,1032.1,79.3,9.4,,,,,2011-03-13T07:34:05,2011-03-13T19:14:39,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2011-03-14,-1,-6.5,-3.1,-4.7,-12.4,-7.8,-4.3,91.6,0,0,0,"rain,snow",2,17.8,,23.4,175.3,1017.5,99.9,7.3,,,,,2011-03-14T07:31:51,2011-03-14T19:16:20,0.32,Overcast,Cloudy skies throughout the day.,cloudy,"35188099999,UACC"
"Астана, Қазақстан",2011-03-15,-1,-9.5,-6,-7.2,-18.1,-14.1,-7.1,92,0,0,0,"rain,snow",1.1,20.4,50.4,34.2,257.9,1014.9,92.2,5.6,,,,,2011-03-15T07:29:37,2011-03-15T19:18:01,0.35,Overcast,Cloudy skies throughout the day.,cloudy,"35188099999,UACC"
"Астана, Қазақстан",2011-03-16,-3.5,-14.5,-8.4,-12,-24.6,-17.2,-9.8,89.6,0,0,0,snow,0.1,20.1,,39.7,235.6,1033.3,80.9,5.4,,,,,2011-03-16T07:27:22,2011-03-16T19:19:42,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2011-03-17,-4,-10.5,-7,-9.6,-19.7,-14.5,-8.8,86.7,0,0,0,,0,19.1,,28.8,259,1031.4,96.4,8.4,,,,,2011-03-17T07:25:08,2011-03-17T19:21:23,0.42,Overcast,Cloudy skies throughout the day.,cloudy,"35188099999,UACC"
"Астана, Қазақстан",2011-03-18,-8,-17.5,-10.2,-14.9,-24.5,-17,-10.9,94.9,0,0,0,,0,18.9,,25.2,72.3,1040.5,88,6.1,,,,,2011-03-18T07:22:53,2011-03-18T19:23:03,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2011-03-19,-8,-21.5,-14.5,-13.7,-25.2,-18.4,-15.8,89.6,0,0,0,snow,20,19.6,,16.2,71.1,1043.3,68.9,7.4,,,,,2011-03-19T07:20:38,2011-03-19T19:24:44,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2011-03-20,-5,-22,-14.1,-10.6,-27.5,-19.6,-16.2,84,0,0,0,,0,20,,23.4,82.3,1046.9,19.3,10.1,,,,,2011-03-20T07:18:23,2011-03-20T19:26:24,0.5,Clear,Clear conditions throughout the day.,clear-day,"35188099999,UACC"
"Астана, Қазақстан",2011-03-21,-1,-16,-9,-6.7,-24.4,-16.1,-10.6,88.1,0,0,0,,0,19.8,,25.2,77.7,1041.7,32.4,10,,,,,2011-03-21T07:16:07,2011-03-21T19:28:04,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2011-03-22,-1,-13.9,-8.1,-7,-20.7,-13.9,-9.9,87.2,0,0,0,,0,18.9,,23.4,99,1032.7,28.5,10,,,,,2011-03-22T07:13:52,2011-03-22T19:29:44,0.58,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2011-03-23,0.5,-18.5,-9.1,-4,-26.4,-14,-11.7,82.6,0,0,0,,0,17.9,,19.8,144.6,1023.3,47,10,,,,,2011-03-23T07:11:36,2011-03-23T19:31:24,0.62,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2011-03-24,2,-10.5,-3.9,-3.3,-16.7,-9.9,-6.5,82.7,0,0,0,,0,15.4,,32.4,173.9,1011.9,74.1,9.9,,,,,2011-03-24T07:09:21,2011-03-24T19:33:03,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2011-03-25,2.1,-0.5,0.8,-4.9,-7.6,-6.2,-1.3,85.6,0,0,0,,0,10.4,68.4,50.4,204.6,1002.5,90.2,9.7,,,,,2011-03-25T07:07:06,2011-03-25T19:34:43,0.68,Overcast,Cloudy skies throughout the day.,wind,"35188099999,UACC"
"Астана, Қазақстан",2011-03-26,2,-7,-1.2,-5.4,-16.5,-9,-3.1,86.9,0.2,100,4.17,"rain,snow",0.5,8.5,68.4,52.2,212.2,1008.8,72.3,8.4,,,,,2011-03-26T07:04:50,2011-03-26T19:36:22,0.75,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with morning rain or snow.,snow,"35188099999,UACC"
"Астана, Қазақстан",2011-03-27,2.5,-7,-1.4,-4.2,-16.9,-9.4,-4.6,79,0,0,0,,0,3.5,,48.6,205.3,1019.5,76.9,9,,,,,2011-03-27T07:02:35,2011-03-27T19:38:01,0.75,Partially cloudy,Partly cloudy throughout the day.,wind,"35188099999,UACC"
"Астана, Қазақстан",2011-03-28,3,-9,-2.5,-3.5,-16.2,-7.9,-5.2,81.9,0,0,0,snow,1.3,2.6,,46.9,267.1,1021.1,93.5,7.8,,,,,2011-03-28T07:00:20,2011-03-28T19:39:41,0.79,Overcast,Cloudy skies throughout the day.,cloudy,"35188099999,UACC"
"Астана, Қазақстан",2011-03-29,-4.9,-21,-12.2,-11.2,-24.6,-17.3,-14.9,80.9,0,0,0,snow,6.9,6.1,,21.6,68.3,1032.8,9.1,7.7,,,,,2011-03-29T06:58:05,2011-03-29T19:41:20,0.82,Clear,Clear conditions throughout the day.,clear-day,"35188099999,UACC"
"Астана, Қазақстан",2011-03-30,0,-12,-6.5,-3.5,-21,-12.3,-9,83,0,0,0,,0,3.6,,27,100.6,1026.7,11.7,9.7,,,,,2011-03-30T06:55:50,2011-03-30T19:42:59,0.85,Clear,Clear conditions throughout the day.,clear-day,"35188099999,UACC"
"Астана, Қазақстан",2011-03-31,6,-5.5,0.6,2.8,-11.2,-3.9,-2,83.6,0,0,0,,0,0.6,,25.2,192.7,1021.3,32.6,9.7,,,,,2011-03-31T06:53:35,2011-03-31T19:44:38,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2011-04-01,5,-1,1.9,1.6,-5.8,-2.4,-0.5,84.4,0,0,0,,0,0,,25.2,223,1017,42.2,9.6,,,,,2011-04-01T06:51:20,2011-04-01T19:46:17,0.92,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2011-04-02,0,-4,-1.4,-4.7,-9.2,-6,-3.5,86.5,0,0,0,,0,0,,21.6,288.5,1016.3,85.7,7.9,,,,,2011-04-02T06:49:06,2011-04-02T19:47:56,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2011-04-03,-2,-6,-4.1,-8.9,-13.1,-10.5,-6.8,82.5,0,0,0,snow,0.2,0,,30.6,295.8,1025.7,81.7,7.6,,,,,2011-04-03T06:46:52,2011-04-03T19:49:35,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2011-04-04,1,-7,-2.5,-5.7,-14,-9.5,-4.8,84.6,0,0,0,,0,0,57.6,41.4,236.6,1029.8,67.3,9.5,,,,,2011-04-04T06:44:38,2011-04-04T19:51:14,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2011-04-05,3,-1,0.7,-1.2,-6.1,-4.6,0.1,95.7,0,0,0,,0,0,57.6,34.2,258.5,1027.8,96.4,3.9,,,,,2011-04-05T06:42:25,2011-04-05T19:52:53,0.06,Overcast,Cloudy skies throughout the day.,cloudy,"35188099999,UACC"
"Астана, Қазақстан",2011-04-06,9,-3.5,2.2,7.3,-6.4,-0.2,0.5,89.9,0,0,0,,0,0,,14.4,231,1029,80.5,4.7,,,,,2011-04-06T06:40:12,2011-04-06T19:54:31,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2011-04-07,12,-3,3.3,12,-3,2.9,1.1,87.5,0,0,0,,0,0,,14.4,183.3,1022.8,82.4,4.7,,,,,2011-04-07T06:38:00,2011-04-07T19:56:10,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2011-04-08,14.5,-0.5,6.8,14.5,-3.6,5.3,2,74.8,0,0,0,,0,0,,21.6,148.2,1015.9,32.9,8.3,,,,,2011-04-08T06:35:47,2011-04-08T19:57:49,0.16,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2011-04-09,19,1,9.8,19,-2.5,8.4,1.7,62.3,0,0,0,,0,0,,28.8,180.4,1006.9,84.3,10,,,,,2011-04-09T06:33:36,2011-04-09T19:59:28,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2011-04-10,17.5,3,10,17.5,-0.3,8.7,4.4,70.8,0,0,0,,0,0,,16.2,88.1,1004.8,85.9,9.7,,,,,2011-04-10T06:31:25,2011-04-10T20:01:07,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2011-04-11,22,1,12.1,22,-1.2,11.4,5.9,71.5,0,0,0,,0,0,46.8,27,199.8,1011,39.7,7.8,,,,,2011-04-11T06:29:14,2011-04-11T20:02:45,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2011-04-12,25,5.5,15.6,25,3.5,15.2,7.4,64,0,0,0,,0,0,,28.8,193.3,1011.9,57.9,9.9,,,,,2011-04-12T06:27:04,2011-04-12T20:04:24,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2011-04-13,24,9.5,16.7,24,7.9,16.5,8.1,61.6,0,0,0,,0,0,,23.4,177.6,1012.7,89.1,10.2,,,,,2011-04-13T06:24:55,2011-04-13T20:06:03,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2011-04-14,27,8,17.7,26.1,5.3,17,6.6,56.9,0,0,0,,0,0,,21.6,136.9,1010.7,41.4,9.8,,,,,2011-04-14T06:22:46,2011-04-14T20:07:41,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2011-04-15,15,8,11.8,15,5.5,11.5,5,65.1,0,0,0,,0,0,,23.4,255.4,1013.2,94.9,9.8,,,,,2011-04-15T06:20:38,2011-04-15T20:09:20,0.4,Overcast,Cloudy skies throughout the day.,cloudy,"35188099999,UACC"
"Астана, Қазақстан",2011-04-16,13,4.5,8.8,13,2.8,7.9,3.7,72.1,0,0,0,,0,0,,19.8,284.3,1019,91.8,10.2,,,,,2011-04-16T06:18:30,2011-04-16T20:10:59,0.44,Overcast,Cloudy skies throughout the day.,cloudy,"35188099999,UACC"
"Астана, Қазақстан",2011-04-17,17.1,2.5,9.8,17.1,0.2,9.1,1.5,61.1,0,0,0,,0,0,,10.8,255.7,1024.6,47.4,9.6,,,,,2011-04-17T06:16:24,2011-04-17T20:12:37,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2011-04-18,19.4,0,10.8,19.4,-3.5,10,2.2,60.1,0,0,0,,0,0,,28.8,151.4,1017.8,58.3,9.7,,,,,2011-04-18T06:14:18,2011-04-18T20:14:16,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC,remote"
"Астана, Қазақстан",2011-04-19,12.5,3.5,10,12.5,0.7,9,2.8,63,0,0,0,,0,0,,28.8,222.5,1009.7,74.4,8.9,,,,,2011-04-19T06:12:13,2011-04-19T20:15:55,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2011-04-20,17,1,9.2,17,-3.1,7.5,-0.8,55.4,0,0,0,,0,0,46.8,32.4,199,1017,50.5,9.2,,,,,2011-04-20T06:10:08,2011-04-20T20:17:33,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2011-04-21,22.1,8,14.6,22.1,4.7,13.7,1.4,43.7,0,0,0,,0,0,,39.6,190.2,1014.9,96,9.8,,,,,2011-04-21T06:08:05,2011-04-21T20:19:11,0.6,Overcast,Cloudy skies throughout the day.,cloudy,"35188099999,UACC"
"Астана, Қазақстан",2011-04-22,22,6.1,15.7,22,1,15.3,4.4,47.8,0,0,0,,0,0,57.6,43.2,220.8,1008,90.9,8,,,,,2011-04-22T06:06:03,2011-04-22T20:20:50,0.64,Overcast,Cloudy skies throughout the day.,cloudy,"35188099999,UACC"
"Астана, Қазақстан",2011-04-23,10.5,2,5.8,10.5,-3.5,2,-3.4,54.5,0,0,0,,0,0,54,39.6,273.4,1019.9,57.6,9.3,,,,,2011-04-23T06:04:01,2011-04-23T20:22:28,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2011-04-24,13.5,0,7.7,13.5,-4.3,6.2,-1.8,54.1,0,0,0,,0,0,,21.5,210.2,1018.8,61.1,9,,,,,2011-04-24T06:02:01,2011-04-24T20:24:06,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2011-04-25,17.5,4,10.5,17.5,1.3,9.5,1.6,56.6,0,0,0,,0,0,,25.2,19.7,1009.5,80.3,9.5,,,,,2011-04-25T06:00:01,2011-04-25T20:25:44,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2011-04-26,17,5.5,11.2,17,3.4,10.4,-0.1,50.6,0,0,0,,0,0,,34.2,247.8,1013.5,57.9,9.3,,,,,2011-04-26T05:58:03,2011-04-26T20:27:22,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2011-04-27,8.5,1,5.9,5.1,-2.7,2.1,-3.2,55.2,0,0,0,,0,0,54,36,303.4,1017.7,65.2,9.1,,,,,2011-04-27T05:56:06,2011-04-27T20:29:00,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2011-04-28,15,-2.5,7.3,15,-7.3,5.6,-2.9,52,0,0,0,,0,0,,19.8,238.7,1023.7,22.3,9.7,,,,,2011-04-28T05:54:09,2011-04-28T20:30:37,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2011-04-29,19,0,10.8,19,-2.9,10.2,-1.7,47.7,0,0,0,,0,0,,14.4,98.9,1016.1,87.1,8.9,,,,,2011-04-29T05:52:15,2011-04-29T20:32:15,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
"Астана, Қазақстан",2011-04-30,21,4,13.3,21,2.8,12.7,-1.2,40.6,0,0,0,,0,0,,19.8,318.8,1014.4,78.8,7.3,,,,,2011-04-30T05:50:21,2011-04-30T20:33:52,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35188099999,UACC"
