name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Усть-Каменогорск,2011-02-17,3.1,-14,-5.8,-0.6,-18.8,-8.5,-10.5,71.8,0,0,0,,0,43.5,,28.8,130.2,1016.2,55,10.9,,,,,2011-02-17T07:37:32,2011-02-17T17:50:23,0.46,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2011-02-18,1,-8.1,-4.2,-3.1,-11.7,-7.9,-5.8,89.5,1,100,4.17,snow,4,35,,18,286.5,1017.8,98.6,4.6,,,,,2011-02-18T07:35:40,2011-02-18T17:52:06,0.5,"Snow, Overcast",Cloudy skies throughout the day with afternoon snow.,snow,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2011-02-19,-6,-18.9,-10.6,-6,-20,-13.6,-11.7,91.4,16,100,8.33,snow,1.5,38.8,,10.8,291.3,1021.4,97.7,6.1,,,,,2011-02-19T07:33:48,2011-02-19T17:53:49,0.53,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2011-02-20,-5,-21.9,-13.7,-9.4,-31.2,-17.5,-16.7,79.3,6,100,8.33,snow,0,43,,28.8,278.3,1025.4,82.5,9.9,,,,,2011-02-20T07:31:54,2011-02-20T17:55:31,0.57,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2011-02-21,-17.9,-32,-25.1,-17.9,-33.2,-26,-27.6,81,2,100,4.17,snow,0,44.5,,10.5,326.9,1030.2,29.2,4.6,,,,,2011-02-21T07:29:59,2011-02-21T17:57:13,0.6,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2011-02-22,-17.9,-33.9,-26.7,-17.9,-33.9,-26.7,-29,81.2,0,0,0,snow,87,69.2,,1.8,205.8,1026.5,35.3,4.8,,,,,2011-02-22T07:28:04,2011-02-22T17:58:55,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2011-02-23,-13.9,-29.8,-20.6,-14,-29.8,-21.8,-22.7,83.2,3.1,100,41.67,snow,2.3,59,,18,275.6,1021.2,89.2,3.1,,,,,2011-02-23T07:26:07,2011-02-23T18:00:36,0.67,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2011-02-24,-18.4,-32,-23.1,-19.9,-32,-27.6,-25.8,78.7,4,100,8.33,snow,0.5,49.4,,15.1,231.3,1038.3,67.4,12.3,,,,,2011-02-24T07:24:09,2011-02-24T18:02:18,0.7,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2011-02-25,-21.9,-38,-30,-21.9,-42.9,-33.7,-32.3,80.4,0.3,100,4.17,snow,0,47.8,,8.3,194.1,1046,41.4,10.1,,,,,2011-02-25T07:22:10,2011-02-25T18:03:59,0.75,"Snow, Partially cloudy",Clearing in the afternoon with early morning snow.,snow,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2011-02-26,-22.9,-38.9,-31,-22.9,-42.8,-32.3,-33.6,77.8,0,0,0,snow,84.9,66,,7.6,143.7,1047.5,22.2,7.2,,,,,2011-02-26T07:20:11,2011-02-26T18:05:39,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2011-02-27,-20.8,-38,-30,-20.8,-38,-30.4,-32.6,79.2,0,0,0,,0,77,,5,253.4,1047.4,7.6,6.3,,,,,2011-02-27T07:18:10,2011-02-27T18:07:20,0.81,Clear,Clear conditions throughout the day.,clear-day,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2011-02-28,-18.7,-35,-27.6,-18.7,-37.5,-28.5,-30.5,76.9,0,0,0,,0,76.1,,7.2,236,1042.8,22.4,6.6,,,,,2011-02-28T07:16:09,2011-02-28T18:09:00,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2011-03-01,-17.7,-33,-26,-17.7,-33,-26.2,-28.6,79.5,0,0,0,,0,78.2,,7.2,291.2,1037.1,11.5,5.1,,,,,2011-03-01T07:14:07,2011-03-01T18:10:40,0.88,Clear,Clear conditions throughout the day.,clear-day,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2011-03-02,-11.9,-30.9,-21.2,-11.9,-30.9,-21.9,-24.2,78.1,0,0,0,,0,76.7,,10.8,237.5,1028,57.2,5.3,,,,,2011-03-02T07:12:04,2011-03-02T18:12:20,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2011-03-03,-8.9,-24.9,-17.5,-8.9,-25.4,-18.6,-20.5,78.4,0,0,0,,0,76.3,,10.8,283.4,1028.7,18.9,8,,,,,2011-03-03T07:10:00,2011-03-03T18:13:59,0.94,Clear,Clear conditions throughout the day.,clear-day,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2011-03-04,-4.8,-28,-19.6,-4.8,-28,-19.6,-22.7,77.7,0,0,0,,0,73.6,,3.6,163.4,1028.2,8.6,8.2,,,,,2011-03-04T07:07:56,2011-03-04T18:15:38,0.98,Clear,Clear conditions throughout the day.,clear-day,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2011-03-05,-7.9,-28.9,-18.2,-7.9,-28.9,-19.1,-21.2,79.1,0,0,0,,0,73.4,,10.1,123.8,1027.7,56.6,5.3,,,,,2011-03-05T07:05:51,2011-03-05T18:17:17,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2011-03-06,0.1,-16,-8.6,0.1,-21.7,-10.1,-12.7,73.7,0,0,0,,0,76,,10.8,20.8,1030.4,70.4,10.2,,,,,2011-03-06T07:03:46,2011-03-06T18:18:55,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2011-03-07,-1.9,-22,-13.1,-1.9,-24.1,-13.5,-15.5,83.3,0,0,0,,0,75.1,,7.9,149.4,1032.3,32.5,7.8,,,,,2011-03-07T07:01:39,2011-03-07T18:20:34,0.08,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2011-03-08,-2.8,-22,-13.6,-4,-22,-14.8,-16.2,81.8,0,0,0,,0,74.4,,8.3,295.1,1034.9,57.4,4.5,,,,,2011-03-08T06:59:33,2011-03-08T18:22:12,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2011-03-09,5,-19,-5.9,3.1,-23.3,-9.2,-11.7,68.1,0,0,0,,0,54.1,,32.4,138.3,1026,64,14.4,,,,,2011-03-09T06:57:26,2011-03-09T18:23:49,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2011-03-10,1.1,-11,-4.2,-2.4,-13.2,-8.1,-6.8,83.2,0.8,100,4.17,snow,1.7,46.4,,18,270.7,1020.3,99.2,7.8,,,,,2011-03-10T06:55:18,2011-03-10T18:25:27,0.18,"Snow, Overcast",Cloudy skies throughout the day with afternoon snow.,snow,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2011-03-11,-8.9,-18.9,-12.8,-9.8,-24.5,-16.2,-14.2,89.2,3,100,4.17,snow,0,47.5,,21.6,302.1,1023.7,85.5,10.1,,,,,2011-03-11T06:53:10,2011-03-11T18:27:04,0.21,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2011-03-12,-13,-23.9,-18.5,-13,-29.8,-21.6,-21.2,80.3,0,0,0,snow,80.9,66.7,,11.2,288.5,1040.7,37.4,10.7,,,,,2011-03-12T06:51:02,2011-03-12T18:28:41,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2011-03-13,-9.9,-28.9,-18.9,-9.9,-28.9,-20.6,-21.3,82.4,0,0,0,,0,72.3,,10.1,93.4,1043.7,13.3,5.8,,,,,2011-03-13T06:48:53,2011-03-13T18:30:18,0.25,Clear,Clear conditions throughout the day.,clear-day,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2011-03-14,5.1,-22,-8.1,1.4,-28.1,-11.5,-14,66.8,0,0,0,,0,55.1,,36,126.2,1028.7,72.3,10.7,,,,,2011-03-14T06:46:44,2011-03-14T18:31:54,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2011-03-15,6.1,-2.9,2.3,3,-8.6,-2.7,-2.8,71.9,11.9,100,62.5,"rain,snow",1.7,43.3,86.4,46.8,162,1016.7,99.5,8.9,,,,,2011-03-15T06:44:35,2011-03-15T18:33:31,0.35,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2011-03-16,-3,-6.9,-4.9,-5.9,-13,-10.8,-6.8,86.8,10.2,100,8.33,snow,2.3,44.5,,25.2,254.9,1034.4,98.3,8.8,,,,,2011-03-16T06:42:25,2011-03-16T18:35:07,0.38,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"UASK,36208099999,35067599999"
Усть-Каменогорск,2011-03-17,-2.9,-9.9,-5,-7,-15.9,-11.2,-7.9,80.9,1,100,4.17,snow,0.1,44.9,,25.2,147.2,1031.9,94.1,9.5,,,,,2011-03-17T06:40:15,2011-03-17T18:36:43,0.42,"Snow, Overcast",Cloudy skies throughout the day with early morning snow.,snow,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2011-03-18,-6,-13.1,-9.6,-13.1,-19.5,-16,-10.8,91.2,4.1,100,4.17,snow,1.1,46,,21.6,302.6,1034.7,71.5,10.4,,,,,2011-03-18T06:38:05,2011-03-18T18:38:18,0.45,"Snow, Partially cloudy",Partly cloudy throughout the day with afternoon snow.,snow,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2011-03-19,-9,-24,-15.8,-9,-28.7,-18.1,-18,84.1,0.5,100,4.17,snow,87.5,66.3,,14,289,1040,21.4,12.1,,,,,2011-03-19T06:35:55,2011-03-19T18:39:54,0.48,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2011-03-20,-7.9,-23,-15.3,-8,-25.7,-17.5,-18.2,79.6,0,0,0,snow,0.3,80.8,,10.8,255.7,1046.7,38.5,8,,,,,2011-03-20T06:33:44,2011-03-20T18:41:29,0.5,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2011-03-21,-7,-20,-13.8,-7,-23.1,-14.3,-16.4,81.8,0,0,0,,0,80.4,,7.2,226.1,1043.9,29.9,7,,,,,2011-03-21T06:31:34,2011-03-21T18:43:05,0.55,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2011-03-22,-4.9,-22.9,-14.5,-4.9,-22.9,-14.5,-17,82.8,0,0,0,,0,78.2,,2.5,162.9,1038.1,24.9,6.9,,,,,2011-03-22T06:29:23,2011-03-22T18:44:40,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2011-03-23,-1.9,-22.7,-13.1,-1.9,-22.7,-13.5,-16.4,78.1,0,0,0,,0,76.1,,9.7,115.3,1032.4,10.5,4.7,,,,,2011-03-23T06:27:13,2011-03-23T18:46:15,0.62,Clear,Clear conditions throughout the day.,clear-day,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2011-03-24,6,-21,-6.1,3,-21,-7.5,-11.2,70.2,0,0,0,,0,75.9,,25.2,116.3,1024.2,33.2,7.8,,,,,2011-03-24T06:25:02,2011-03-24T18:47:50,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2011-03-25,9,0,5.1,5.4,-4.9,0.7,-4.3,52.5,1,100,12.5,rain,0,56.7,68.4,46.8,122.1,1015.5,84.5,11,,,,,2011-03-25T06:22:51,2011-03-25T18:49:24,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2011-03-26,5.1,2,3,3.9,-2.4,0.5,-0.5,78.4,1.4,100,12.5,rain,0,37.7,,28.8,104.3,1019.8,97.5,11,,,,,2011-03-26T06:20:41,2011-03-26T18:50:59,0.75,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2011-03-27,3.9,-4.8,0.7,2.1,-7.1,-1.3,-2.1,82.2,3,100,4.17,"rain,snow",0,32.9,,18,308.8,1029.5,56.2,10.6,,,,,2011-03-27T06:18:30,2011-03-27T18:52:33,0.75,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain or snow.,rain,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2011-03-28,5.1,-7.9,-1.6,3.4,-10.6,-3.1,-4.1,83.8,0,0,0,snow,69.8,53,,10.9,10.7,1024,35.3,9.4,,,,,2011-03-28T06:16:20,2011-03-28T18:54:08,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2011-03-29,-0.9,-10.5,-3.8,-1,-15.4,-8.1,-5.5,88.1,0.4,100,16.67,"rain,snow",0,59.3,,21.6,304.6,1029.1,62.3,10,,,,,2011-03-29T06:14:09,2011-03-29T18:55:42,0.82,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow in the morning and afternoon.,snow,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2011-03-30,-1.9,-13.7,-7.4,-1.9,-18.5,-9.9,-9.9,82.9,0,0,0,,0,57.3,,10.8,313,1030.3,32.8,11,,,,,2011-03-30T06:11:59,2011-03-30T18:57:17,0.85,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2011-03-31,3.1,-13,-4.9,0.2,-13,-6,-7.7,82.3,0,0,0,,0,59.5,,10.8,12.1,1027.8,0,9.3,,,,,2011-03-31T06:09:49,2011-03-31T18:58:51,0.89,Clear,Clear conditions throughout the day.,clear-day,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2011-04-01,10,-9.6,0.2,10,-12.8,-1.1,-3.9,75.4,0,0,0,,0,54.6,,14.4,106.7,1023.5,44.7,11,,,,,2011-04-01T06:07:39,2011-04-01T19:00:25,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2011-04-02,13.9,-3.4,4.7,13.9,-6.7,2.3,-1.8,63.8,0,0,0,,0,27.2,,25.3,139.6,1017.3,71,11,,,,,2011-04-02T06:05:30,2011-04-02T19:01:59,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2011-04-03,9.1,-5.4,2.4,5.4,-10.4,-2.1,-0.9,80.6,2,100,4.17,"rain,snow",0.6,8.4,82.8,28.8,243,1016.7,92,9,,,,,2011-04-03T06:03:21,2011-04-03T19:03:33,0,"Snow, Rain, Overcast",Cloudy skies throughout the day with afternoon rain or snow.,snow,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2011-04-04,-0.1,-9.2,-3.8,-2.9,-13.4,-7.5,-7.3,77.7,11.2,100,8.33,snow,0,2.5,,21.6,225.1,1035.8,58.9,13.1,,,,,2011-04-04T06:01:12,2011-04-04T19:05:07,0.02,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2011-04-05,0.1,-4,-1.3,-2.1,-10.5,-7.4,-3.5,85.6,1,100,4.17,"rain,snow",5.5,3.3,,36,147.8,1031.4,93.3,6.6,,,,,2011-04-05T05:59:03,2011-04-05T19:06:41,0.06,"Snow, Rain, Overcast",Cloudy skies throughout the day with early morning snow or rain.,snow,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2011-04-06,4.1,-4.2,0.6,0.7,-7.3,-3.5,-2.7,79.6,0.5,100,4.17,"rain,snow",2.9,11.5,,25.2,118.3,1032.4,88.7,10.7,,,,,2011-04-06T05:56:55,2011-04-06T19:08:15,0.09,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain or snow.,snow,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2011-04-07,8.1,-5.9,1.2,6.9,-9.4,-1.3,-4.5,67.8,0,0,0,"rain,snow",43.8,30.2,,18,107,1026.6,81.9,12.7,,,,,2011-04-07T05:54:47,2011-04-07T19:09:49,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2011-04-08,9.1,-4.2,2.8,8.1,-4.2,1.8,-2.6,70,0,0,0,,0,33.5,,14.4,19.7,1021.7,56.9,11.1,,,,,2011-04-08T05:52:40,2011-04-08T19:11:23,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2011-04-09,15,-3.6,5.3,15,-6.1,4.5,-1.7,65.3,0,0,0,,0,33.8,,25.2,116.5,1015.3,54.2,11.1,,,,,2011-04-09T05:50:33,2011-04-09T19:12:57,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2011-04-10,20.2,-1.6,7.9,20.2,-4.9,7.4,1.6,69.5,0,0,0,,0,29.6,,18,51.7,1010.8,83.4,11,,,,,2011-04-10T05:48:27,2011-04-10T19:14:31,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2011-04-11,20.1,3,11.2,20.1,2.2,10.7,3.5,63.1,0.4,100,12.5,rain,0,9.7,,24.9,110.5,1012,85.2,11,,,,,2011-04-11T05:46:21,2011-04-11T19:16:05,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2011-04-12,20,3.6,11.9,20,3.6,11.8,7.3,75.6,1,100,4.17,rain,0,0,,14.4,43.3,1015.1,73.6,10.9,,,,,2011-04-12T05:44:16,2011-04-12T19:17:39,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2011-04-13,23,2,12.2,23,2,12.1,5.9,68.4,0,0,0,rain,0,9.4,,18,19.7,1017,24.8,10.9,,,,,2011-04-13T05:42:11,2011-04-13T19:19:13,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2011-04-14,25,2,13.4,25,2,13.4,4.9,62.8,0,0,0,,0,8.4,,14.4,58.7,1014.4,31.4,10.9,,,,,2011-04-14T05:40:07,2011-04-14T19:20:47,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2011-04-15,25.1,3,14.6,25.1,2.3,14.4,5.7,59.8,0,0,0,,0,0.7,,18,11.4,1011.8,22.3,11,,,,,2011-04-15T05:38:04,2011-04-15T19:22:21,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2011-04-16,26.1,3.1,15.2,26.1,3.1,15.2,5.6,58.4,0.1,100,4.17,rain,0,0,,10.9,14,1013.5,55.5,11,,,,,2011-04-16T05:36:01,2011-04-16T19:23:54,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2011-04-17,17,7.1,10.6,17,4.4,10.4,8,84.1,0.5,100,4.17,rain,0,0,,21.3,269.6,1022.7,100,11.1,,,,,2011-04-17T05:33:59,2011-04-17T19:25:28,0.47,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2011-04-18,19.1,3.8,10.9,19.1,3.8,10.5,6.4,77.2,2,100,4.17,rain,0,0,,11.1,291.1,1022,56.1,8.9,,,,,2011-04-18T05:31:58,2011-04-18T19:27:02,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2011-04-19,23,2.1,13.2,23,1.4,13,4.6,62.8,0,0,0,,0,0,,10.8,141.5,1014.8,52.8,11.1,,,,,2011-04-19T05:29:58,2011-04-19T19:28:36,0.54,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2011-04-20,20.1,8.4,13.8,20.1,7,13.6,6.3,61.9,1.5,100,12.5,rain,0,0,,18,314.7,1018.8,85.9,11.1,,,,,2011-04-20T05:27:58,2011-04-20T19:30:09,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2011-04-21,26.9,4,15.8,26.2,4,15.8,6.4,59,0,0,0,,0,0,,18,8.8,1020.9,66.3,11,,,,,2011-04-21T05:26:00,2011-04-21T19:31:43,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
Усть-Каменогорск,2011-04-22,29.1,7.4,18.7,27.4,6.5,18.2,4.1,45.7,0,0,0,,0,0,,24.9,165.4,1016.3,69.4,11.2,,,,,2011-04-22T05:24:02,2011-04-22T19:33:16,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2011-04-23,19.2,5.7,13.8,19.2,4.2,13.5,3.7,52.4,2,100,4.17,rain,0,0,64.8,54,264,1016.5,57.6,11.1,,,,,2011-04-23T05:22:05,2011-04-23T19:34:50,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2011-04-24,16,-1,8,16,-1,7.5,-2.4,53.7,0.3,100,4.17,rain,0,0,,21.3,279.1,1020.6,45.7,11.1,,,,,2011-04-24T05:20:10,2011-04-24T19:36:23,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2011-04-25,17.1,-1,9.1,17.1,-3.5,8.7,1.3,61.6,0,0,0,,0,0,,14.3,117.8,1013.8,75.1,10.9,,,,,2011-04-25T05:18:15,2011-04-25T19:37:56,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2011-04-26,20.1,7,14.7,20.1,4.9,14.6,6.6,59.5,2,100,4.17,rain,0,0,,36,291.9,1012.4,86.9,11.1,,,,,2011-04-26T05:16:22,2011-04-26T19:39:29,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2011-04-27,22.1,2,11.7,22.1,2,11.1,5.8,69.6,1,100,4.17,rain,0,0,,39.6,264.8,1012.2,74.6,11.2,,,,,2011-04-27T05:14:29,2011-04-27T19:41:02,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2011-04-28,10.9,2,5.9,10.9,-3.3,3,-2.7,58.1,3,100,8.33,rain,0,0,,32.4,292.5,1023.1,63.7,10.9,,,,,2011-04-28T05:12:38,2011-04-28T19:42:35,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2011-04-29,19.1,-1.1,9.7,19.1,-3.1,9.3,-0.9,52.5,0.5,100,4.17,rain,0,0,,18,20.7,1019.7,64.1,11,,,,,2011-04-29T05:10:48,2011-04-29T19:44:07,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"UASK,36208099999,remote,35067599999"
Усть-Каменогорск,2011-04-30,22.1,0.1,12.4,22.1,0.1,12.3,-0.1,47,0,0,0,,0,0,,10.8,296.6,1015.2,44.8,10.9,,,,,2011-04-30T05:08:59,2011-04-30T19:45:40,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,remote,35067599999"
