name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Уральск, Қазақстан",2023-02-13,-1.2,-7,-4.3,-6,-14.9,-11.4,-5.5,91.2,2.668,100,8.33,snow,0.4,7.2,38.9,32.4,158.6,1019.8,99.1,6.6,46.8,4,2,,2023-02-13T08:52:16,2023-02-13T18:45:44,0.75,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2023-02-14,-4,-8,-6.8,-8.6,-16.2,-14.1,-8.5,88.4,0.842,100,8.33,snow,0.8,14.8,35.6,28.8,150.2,1013.6,100,8.5,49.6,4.3,2,,2023-02-14T08:50:24,2023-02-14T18:47:33,0.79,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2023-02-15,0,-8,-3.8,-2.2,-16.2,-9.3,-4.9,92,4.81,100,8.33,"rain,snow",0.8,14.3,30.2,25.2,139.5,1009.5,99.5,6.6,56.6,4.8,3,,2023-02-15T08:48:31,2023-02-15T18:49:21,0.83,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2023-02-16,-1.1,-4.6,-2.6,-2,-11,-7.6,-3.7,92.1,5.759,100,8.33,"rain,snow",2.1,16,54,43.2,119.7,1016.7,95.8,5.1,58,5.1,3,,2023-02-16T08:46:37,2023-02-16T18:51:10,0.86,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2023-02-17,-5,-15,-8.9,-11.2,-18.8,-14.8,-10.6,87.4,2.97,100,8.33,snow,1.3,19,29.5,28.8,62,1017.1,84.9,5.8,69.7,6.1,3,,2023-02-17T08:44:41,2023-02-17T18:52:58,0.9,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2023-02-18,-9.3,-21,-14,-13.4,-22.3,-18.1,-15.7,86.9,1.369,100,8.33,snow,0.2,19.4,24.5,18,205.6,1016.3,93.5,4.9,77.4,6.8,3,,2023-02-18T08:42:45,2023-02-18T18:54:46,0.93,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2023-02-19,-8.6,-19,-14.1,-16.1,-29.6,-22.8,-15.9,85.9,3.583,100,8.33,snow,1.6,21,43.9,39.6,86.6,1008.5,86.6,6,58.8,5.1,2,,2023-02-19T08:40:47,2023-02-19T18:56:34,0.97,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2023-02-20,-4.5,-9,-7.6,-8.8,-15.3,-13.5,-9.2,88.1,0.681,100,8.33,snow,0,21.8,33.1,21.6,223.4,1002.8,97.9,8.4,85.5,7.5,4,,2023-02-20T08:38:48,2023-02-20T18:58:21,0,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2023-02-21,-2,-10,-5.5,-4.8,-15.3,-10.5,-6.4,93.4,1.891,100,4.17,snow,0.2,22.2,35.3,25.2,186.1,997.7,91.3,5.2,92.7,8,4,,2023-02-21T08:36:48,2023-02-21T19:00:08,0.03,"Snow, Overcast",Cloudy skies throughout the day with morning snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2023-02-22,1,-7.3,-2.3,-4.2,-15,-9.1,-3.3,93,5.142,100,8.33,"rain,snow",1,22.6,54,39.6,203.6,987.9,96.7,6,75.9,6.6,3,,2023-02-22T08:34:47,2023-02-22T19:01:55,0.07,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2023-02-23,-7,-13.2,-10.8,-14.9,-23.8,-20.5,-13.5,80.6,0.334,100,8.33,snow,0.3,22.9,54.7,39.6,277.1,999.2,87.5,9.4,79.9,6.9,3,,2023-02-23T08:32:44,2023-02-23T19:03:42,0.1,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2023-02-24,-12.9,-25,-16.7,-19.4,-35,-24.5,-19.7,77.7,0,0,0,,0,23.4,35.6,21.6,242.7,1016.2,46,10.1,128.9,11.3,5,,2023-02-24T08:30:41,2023-02-24T19:05:29,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2023-02-25,-3.7,-13,-8.1,-11.3,-21.2,-16.2,-10.8,81.3,0,0,0,,0,23.4,54,39.6,187.8,1022.1,94.4,10.1,112.7,9.8,4,,2023-02-25T08:28:37,2023-02-25T19:07:15,0.16,Overcast,Cloudy skies throughout the day.,cloudy,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2023-02-26,-1.7,-4,-2.5,-7.8,-12.7,-10.1,-4.7,85.1,0,0,0,,0,23.4,68.4,43.2,166.1,1023.5,79.6,9.9,90.9,7.8,4,,2023-02-26T08:26:32,2023-02-26T19:09:01,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2023-02-27,2,-2,0.9,1,-10,-4.5,-0.4,90.9,5.167,100,8.33,"rain,snow",0,20.6,57.6,39.6,189.2,1020.5,89.1,8.3,61.5,5.2,3,,2023-02-27T08:24:26,2023-02-27T19:10:47,0.25,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2023-02-28,2,-3,0.2,1,-8,-3.4,-1.3,90.1,5.2,100,8.33,"rain,snow",0.4,15,23.8,21.6,253.8,1015.6,93.7,6.2,98.5,8.4,5,,2023-02-28T08:22:20,2023-02-28T19:12:32,0.26,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2023-03-01,-0.9,-6,-3.1,-6.8,-12.3,-9.5,-5.1,86.3,0.22,100,4.17,snow,0,13.1,44.3,32.4,254,1004.6,92.1,9.5,85.6,7.4,4,,2023-03-01T08:20:12,2023-03-01T19:14:17,0.3,"Snow, Overcast",Cloudy skies throughout the day with late afternoon snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2023-03-02,-2.6,-15,-7.6,-9,-23.7,-14.2,-11.2,75.8,0,0,0,,0,13,34.2,28.8,243.7,1008.7,31.6,10.1,145.3,12.6,5,,2023-03-02T08:18:04,2023-03-02T19:16:02,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2023-03-03,0.4,-8,-2.8,-4,-15.7,-9,-5.7,80.8,0,0,0,,0,12.9,43.6,36,233.1,1010.6,86.5,10,109.7,9.5,4,,2023-03-03T08:15:55,2023-03-03T19:17:47,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2023-03-04,1.4,-5,-0.9,-3.4,-9.9,-6.9,-2.3,90.6,1.925,100,4.17,"rain,snow",0.1,12.5,54,39.6,200,1008.5,96.9,8.5,103.6,9,4,,2023-03-04T08:13:46,2023-03-04T19:19:31,0.39,"Snow, Rain, Overcast",Cloudy skies throughout the day with late afternoon rain or snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2023-03-05,3,-4,0.3,-2.3,-11.1,-5.9,-1.5,88,0.579,100,8.33,"rain,snow",0,14.1,66.6,46.8,215.8,1003.2,76.8,9.7,95.8,8.4,3,,2023-03-05T08:11:35,2023-03-05T19:21:15,0.43,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2023-03-06,2,-7,-2,-0.7,-12.4,-6.1,-5,80.4,0,0,0,,0,13.4,38.2,25.2,204.7,1007.3,30.7,10.1,157,13.5,6,,2023-03-06T08:09:25,2023-03-06T19:22:59,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2023-03-07,1.7,-5,-1.4,-0.8,-9.5,-5.1,-4.6,79.4,0,0,0,,0,11.7,30.6,21.6,280.7,1011.2,38,10,161.1,14,6,,2023-03-07T08:07:13,2023-03-07T19:24:42,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2023-03-08,2.8,-5.7,-0.2,-2.4,-10.4,-5.8,-2.1,86.9,0.552,100,8.33,"rain,snow",1.4,10.5,64.8,43.2,191.9,1017.6,81.4,8.9,52.6,4.7,2,,2023-03-08T08:05:01,2023-03-08T19:26:25,0.53,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2023-03-09,3.2,0,1.3,-0.6,-6.7,-4.2,-0.3,89.3,0.014,100,8.33,"rain,snow",0,8,57.6,32.4,171.8,1016.4,79.9,8.3,138.8,11.8,5,,2023-03-09T08:02:49,2023-03-09T19:28:08,0.56,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2023-03-10,5.8,2,3.3,2.8,-3.3,-1.1,1.9,91,0,0,0,,0,3.8,41,28.8,162.7,1010.5,45.8,10,141.1,12.1,5,,2023-03-10T08:00:36,2023-03-10T19:29:51,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2023-03-11,4,-1.1,2,2.6,-4.3,-1.3,-0.1,86.5,0,0,0,,0,0.9,29.5,21.6,345.3,1013.2,69.1,9.3,132.7,11.4,5,,2023-03-11T07:58:23,2023-03-11T19:31:33,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2023-03-12,10.2,0,4.5,10.2,-3.5,0.9,2.8,89.1,0,0,0,,0,0.2,52.9,36,119.8,1018.2,76.2,8.8,112.4,9.8,5,,2023-03-12T07:56:09,2023-03-12T19:33:15,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2023-03-13,9,1,5.9,5.1,-3.3,1.5,4.2,88.9,1.968,100,4.17,"rain,snow",0,0.3,55.1,43.2,150.9,1013.6,93.9,9.4,39.6,3.4,2,,2023-03-13T07:53:55,2023-03-13T19:34:57,0.7,"Snow, Rain, Overcast",Cloudy skies throughout the day with late afternoon rain or snow.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2023-03-14,4,-1.9,0.9,0.8,-6.2,-2.9,-3.5,74.1,0.06,100,4.17,"rain,snow",0,1.1,30.2,21.6,329.7,1026.1,33.9,10.1,178.8,15.4,6,,2023-03-14T07:51:41,2023-03-14T19:36:39,0.74,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with morning rain or snow.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2023-03-15,7,-3,1.3,4.3,-7.4,-2.4,-4.5,68.5,0,0,0,,0,0.4,32,21.6,147.5,1032.2,42.5,10.1,178.1,15.3,6,,2023-03-15T07:49:27,2023-03-15T19:38:21,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2023-03-16,12,-0.2,4.6,12,-4.9,1.2,-1.5,66.6,0,0,0,,0,0.2,40.3,32.4,119.7,1026.3,54.4,10.1,173.1,14.8,6,,2023-03-16T07:47:12,2023-03-16T19:40:02,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2023-03-17,14.9,1,7.1,14.9,-3.7,4.5,0.4,64.4,0,0,0,,0,0.1,36.4,32.4,138.1,1021.8,18.7,10.1,180.7,15.7,6,,2023-03-17T07:44:57,2023-03-17T19:41:43,0.84,Clear,Clear conditions throughout the day.,clear-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2023-03-18,14.6,2,6.6,14.6,-1.8,4.2,1.1,70.1,0,0,0,,0,0.1,36.4,21.6,93.7,1021.8,75.5,10,153.8,13.1,6,,2023-03-18T07:42:41,2023-03-18T19:43:24,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2023-03-19,9,0,4,6.1,-4.9,-0.1,1.1,81.8,0,0,0,,0,0.1,36,32.4,62.8,1026.5,77,10.1,156.6,13.5,5,,2023-03-19T07:40:26,2023-03-19T19:45:05,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2023-03-20,10,0,3.3,8,-5.5,-0.6,0.5,83.2,0,0,0,,0,0,29.9,25.2,104.1,1026.2,78.1,10,184.2,15.9,6,,2023-03-20T07:38:10,2023-03-20T19:46:45,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2023-03-21,13.3,-0.1,5.4,13.3,-4.3,2.9,0.6,74,0,0,0,,0,0.1,27.7,25.2,145.4,1020.4,82.6,10,178.6,15.4,6,,2023-03-21T07:35:55,2023-03-21T19:48:26,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2023-03-22,16,1.7,8.5,16,-1.8,6.6,1.9,66.6,0,0,0,,0,0,31.3,28.8,202.7,1015.5,67.1,10.1,165.3,14.3,5,,2023-03-22T07:33:39,2023-03-22T19:50:06,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2023-03-23,13,-2,6.3,13,-4.8,5.5,2.1,77.3,0,0,0,,0,0,18.7,10.8,21.5,1019.2,73.8,7.7,174.1,15.1,6,,2023-03-23T07:31:23,2023-03-23T19:51:46,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2023-03-24,19,1.2,9.5,19,-2.4,8,1,62.4,0,0,0,,0,0,33.5,28.8,166.8,1016.6,41.4,10.1,192.6,16.7,6,,2023-03-24T07:29:07,2023-03-24T19:53:26,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2023-03-25,17,4,10.1,17,0.6,8.8,3.6,66.8,0.278,100,4.17,rain,0,0,39.6,21.6,227.5,1012.7,39.8,10.1,187.8,16.2,6,,2023-03-25T07:26:51,2023-03-25T19:55:06,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2023-03-26,21.3,3,11.6,21.3,-0.6,10.3,4.4,66.6,0,0,0,,0,0,34.2,25.2,169.8,1013.2,34.8,9.8,196.9,16.9,6,,2023-03-26T07:24:36,2023-03-26T19:56:46,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2023-03-27,20,7,12.6,20,3.1,11.5,4,56.9,0,0,0,,0,0,57.6,39.6,173,1006.6,64.8,10.1,184.1,16,7,,2023-03-27T07:22:20,2023-03-27T19:58:26,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2023-03-28,12,7.4,10,12,4.4,9.1,7.8,86.1,1.096,100,8.33,rain,0,0,32.4,28.8,343.1,1007.8,70.6,7.7,50,4.2,2,,2023-03-28T07:20:04,2023-03-28T20:00:06,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2023-03-29,17,3,9.2,17,-2.1,6.9,4.1,71.8,0,0,0,,0,0,57.6,39.6,45.9,1010.3,49.8,10.1,188.7,16.4,6,,2023-03-29T07:17:49,2023-03-29T20:01:45,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2023-03-30,13,3,7.1,13,-2.1,3.6,2.6,74,0,0,0,,0,0,57.6,46.8,89.5,1012.7,62.6,10.1,152.5,13,6,,2023-03-30T07:15:34,2023-03-30T20:03:25,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2023-03-31,11,5,7.7,11,-0.4,4.4,2.8,71.8,0.15,100,4.17,rain,0,0,61.2,43.2,122.1,1011.4,80.2,10,82,7.1,3,,2023-03-31T07:13:18,2023-03-31T20:05:04,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2023-04-01,7.8,0,4.5,7.8,-2.5,2.1,1.4,80.8,0.224,100,4.17,rain,0,0,29.2,25.2,116.4,1017.9,77.7,10,90,7.6,3,,2023-04-01T07:11:04,2023-04-01T20:06:44,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2023-04-02,16,0,7.7,16,-4.3,5.5,-0.5,61.6,0,0,0,,0,0,36,32.4,60.3,1014.2,47.5,10.1,225.3,19.5,7,,2023-04-02T07:08:49,2023-04-02T20:08:23,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2023-04-03,17.1,0.9,9.1,17.1,-2.4,7.5,-1.9,51.4,0,0,0,,0,0,29.5,21.6,112.5,1015.2,41.9,10,223.7,19.3,7,,2023-04-03T07:06:35,2023-04-03T20:10:02,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2023-04-04,20,2,10.8,20,-0.1,9.8,0,54.6,0,0,0,,0,0,22.3,14.4,77.2,1017.3,77.3,10.1,222.4,19.3,7,,2023-04-04T07:04:21,2023-04-04T20:11:42,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2023-04-05,20,0,10.3,20,-3.5,9.2,0.8,58.3,0,0,0,,0,0,20.9,14.4,9.8,1014.1,39.1,10.1,227.5,19.5,7,,2023-04-05T07:02:07,2023-04-05T20:13:21,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2023-04-06,20,1,10.4,20,-2.3,9.4,1.3,59.6,0,0,0,,0,0,29.5,21.6,6.3,1012.9,24,10,224.6,19.3,7,,2023-04-06T06:59:54,2023-04-06T20:15:00,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2023-04-07,16,4,9.7,16,0.1,7.7,1.9,60.3,0,0,0,,0,0,41.8,36,32.5,1017.3,16.8,10.1,217.7,18.6,7,,2023-04-07T06:57:41,2023-04-07T20:16:39,0.54,Clear,Clear conditions throughout the day.,clear-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2023-04-08,9,2,5.1,6.9,-3.3,0.5,-3.3,56,0,0,0,,0,0,46.4,39.6,54.8,1024.9,71.9,10.1,136.7,11.9,4,,2023-04-08T06:55:28,2023-04-08T20:18:19,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2023-04-09,10,3.2,6.5,7.3,-0.8,3.2,-1.9,55.8,0.091,100,4.17,rain,0,0,30.6,28.8,71.2,1025.7,87.2,9.9,144.7,12.6,5,,2023-04-09T06:53:16,2023-04-09T20:19:58,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2023-04-10,16.1,2,8.6,16.1,-0.1,7.1,-1.1,57.3,0,0,0,,0,0,28.8,18,0.5,1021.2,34.2,10.1,209.5,18,7,,2023-04-10T06:51:05,2023-04-10T20:21:37,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2023-04-11,18,-2,8.7,18,-5.9,7.7,-5.3,43.9,0,0,0,,0,0,19.1,10.8,358.5,1021.9,4.6,10.1,250.9,21.8,8,,2023-04-11T06:48:54,2023-04-11T20:23:16,0.68,Clear,Clear conditions throughout the day.,clear-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2023-04-12,20,-2,10.3,20,-5.9,9.4,-3.6,44.7,0,0,0,,0,0,33.5,25.2,73.1,1018.2,75.1,10.1,195.7,16.8,6,,2023-04-12T06:46:44,2023-04-12T20:24:55,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2023-04-13,19,9,13.4,19,6,12.8,2.8,48.9,0.007,100,4.17,rain,0,0,72,54,59.9,1007.3,69.5,10.1,125.8,10.8,4,,2023-04-13T06:44:34,2023-04-13T20:26:35,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2023-04-14,12,0.9,8,12,-7,4.9,5.2,83.1,16.115,100,8.33,"rain,snow",0,0.1,79.2,61.2,54.9,1001.4,84.4,8.6,36.4,3.1,2,,2023-04-14T06:42:25,2023-04-14T20:28:14,0.79,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2023-04-15,5,-2,0.5,1.8,-10.3,-5.9,-4.1,72.6,1.067,100,4.17,"rain,snow",1.4,0.7,68.4,50.4,40,1016.2,55.4,10,229.1,19.9,7,,2023-04-15T06:40:16,2023-04-15T20:29:53,0.83,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with morning rain or snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2023-04-16,13,-4,4.3,13,-9.9,1.3,-8.6,43.4,0,0,0,,0,0.1,44.3,32.4,340.5,1024.8,0,10.1,265.5,23,8,,2023-04-16T06:38:09,2023-04-16T20:31:32,0.86,Clear,Clear conditions throughout the day.,clear-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2023-04-17,13.1,-2,5.8,13.1,-7.4,3.5,-4.7,51.3,0,0,0,,0,0,35.3,21.6,6.7,1029,7.9,10.1,264.6,22.8,8,,2023-04-17T06:36:02,2023-04-17T20:33:11,0.9,Clear,Clear conditions throughout the day.,clear-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2023-04-18,16,-2,7.6,16,-4.8,6.8,-2.4,54.6,0,0,0,,0,0,27.7,21.6,179.9,1030.9,54.9,10.1,261.5,22.7,8,,2023-04-18T06:33:56,2023-04-18T20:34:50,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2023-04-19,18,2,10.1,18,-1.1,8.9,-1.8,49.9,0,0,0,,0,0,28.4,21.6,155.9,1028.1,89.3,10.1,239.5,20.7,7,,2023-04-19T06:31:50,2023-04-19T20:36:29,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2023-04-20,19,3.3,11.3,19,0.1,10.2,-1.3,46.6,0,0,0,,0,0,29.2,21.6,134.9,1022.2,63.2,10.1,234.6,20.2,8,,2023-04-20T06:29:46,2023-04-20T20:38:08,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2023-04-21,21,7.7,13.7,21,5.5,12.9,0.2,44.5,0.046,100,4.17,rain,0,0,57.6,36,115.8,1013.2,90.2,10.1,167.8,14.5,6,,2023-04-21T06:27:42,2023-04-21T20:39:47,0.04,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2023-04-22,20,10,14.2,20,6,13.3,6,60.8,2.045,100,4.17,rain,0,0,44.3,39.6,79.4,1001.8,57.3,10.1,230.3,19.8,8,,2023-04-22T06:25:39,2023-04-22T20:41:26,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2023-04-23,17,7,12.3,17,5.7,11.8,7.2,73,0.413,100,8.33,rain,0,0,27,21.6,299.8,1011.6,48.1,10,199.3,17,6,,2023-04-23T06:23:38,2023-04-23T20:43:04,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2023-04-24,20,2,12.5,20,-0.1,12.1,5.7,67.7,0,0,0,,0,0,29.5,18,148,1022,35.8,10.1,251.4,21.7,8,,2023-04-24T06:21:37,2023-04-24T20:44:43,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2023-04-25,20.8,11,15.1,20.8,11,15.1,8.9,67.5,0.06,100,8.33,rain,0,0,57.6,28.8,110.5,1019.8,86.5,10.1,117.8,10.3,5,,2023-04-25T06:19:37,2023-04-25T20:46:21,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2023-04-26,18,11.7,15.4,18,11.7,15.4,9,66.6,0.655,100,4.17,rain,0,0,44.3,32.4,167.2,1013.2,76.7,9.6,155.4,13.4,5,,2023-04-26T06:17:39,2023-04-26T20:48:00,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2023-04-27,23.4,5,15.2,23.4,2.5,14.9,6.9,63.5,0,0,0,,0,0,25.9,18,342.2,1014.2,40.7,9.9,272.1,23.7,8,,2023-04-27T06:15:41,2023-04-27T20:49:38,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2023-04-28,25,6,16.7,25,3.1,16.3,5.1,51.9,0,0,0,,0,0,22.3,14.4,6.2,1014.4,37.7,10.1,266.6,23.2,8,,2023-04-28T06:13:45,2023-04-28T20:51:16,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
