name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Уральск, Қазақстан",2021-02-11,1,-10,-5.3,1,-18.2,-9.9,-6.3,92.5,7.2,100,62.5,"rain,snow",2.3,21,26.6,21.6,83.2,1018.7,97,7.5,38.9,3.4,2,,2021-02-11T08:55:01,2021-02-11T18:42:58,0.98,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2021-02-12,1,0,0.3,1,-5,-2.7,0,98,0.8,100,12.5,"rain,snow",0.5,19.4,24.1,18,182.1,1017.7,100,4.3,44.5,3.9,2,,2021-02-12T08:53:11,2021-02-12T18:44:47,0,"Snow, Rain, Overcast",Cloudy skies throughout the day with early morning snow or rain.,snow,UARR
"Уральск, Қазақстан",2021-02-13,0.1,-3.2,-0.9,0,-9.7,-6.9,-2.4,89.4,0.74,100,8.33,"rain,snow",0,17.1,38.2,36,159.2,1013.2,98.9,8.5,69.2,6.1,3,,2021-02-13T08:51:21,2021-02-13T18:46:36,0.05,"Snow, Rain, Overcast",Cloudy skies throughout the day with late afternoon rain or snow.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2021-02-14,-4,-14.2,-7.3,-10.2,-22,-15.3,-9.8,82.9,1.134,100,8.33,snow,0,18.2,64.8,46.8,223.7,1016.6,75.6,7.6,89.8,7.8,3,,2021-02-14T08:49:28,2021-02-14T18:48:24,0.08,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2021-02-15,-12,-19.1,-15.8,-19.5,-27.6,-23,-18.2,81.9,0.015,100,4.17,snow,22,20.9,26.3,21.6,225.8,1020.4,39.8,10.2,109.9,9.5,4,,2021-02-15T08:47:35,2021-02-15T18:50:13,0.11,"Snow, Partially cloudy",Partly cloudy throughout the day with late afternoon snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2021-02-16,-17.3,-24,-20.4,-23.5,-30.4,-26.3,-23,79.3,0,0,0,,0,22,17.3,18,332.5,1026.1,62.2,10,114.1,9.8,5,,2021-02-16T08:45:40,2021-02-16T18:52:01,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2021-02-17,-14,-20.2,-17.1,-22.5,-29.9,-26,-20.7,74.2,0,0,0,,0,21.8,36,25.2,21.5,1024.9,97.8,10.2,90,7.8,4,,2021-02-17T08:43:44,2021-02-17T18:53:49,0.18,Overcast,Cloudy skies throughout the day.,cloudy,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2021-02-18,-15,-21,-17.1,-22.9,-29.1,-26.5,-20.3,76.5,0.18,100,8.33,snow,0.2,21.1,37.1,28.8,348.4,1016.8,48.2,9.5,111.1,9.5,5,,2021-02-18T08:41:47,2021-02-18T18:55:37,0.21,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2021-02-19,-12,-24,-18.5,-20.7,-31.1,-25.9,-21.1,79.8,0,0,0,,0,20.4,31.3,25.2,219.5,1021.7,61.8,8.1,106.3,9,4,,2021-02-19T08:39:48,2021-02-19T18:57:25,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2021-02-20,-15,-24,-20,-21,-31.2,-26.3,-23,77,0,0,0,,0,19.8,30.6,14.4,255.9,1026.8,66.8,10,123.3,10.7,5,,2021-02-20T08:37:49,2021-02-20T18:59:12,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UARR,remote"
"Уральск, Қазақстан",2021-02-21,-19,-27,-23,-25.8,-36,-30.2,-25.6,79.2,0,0,0,,0,19.7,12.2,14.2,148.6,1029.2,73.4,9.3,90.5,7.7,3,,2021-02-21T08:35:48,2021-02-21T19:00:59,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2021-02-22,-15,-22,-17.1,-23.7,-33.4,-26.4,-19.5,81.4,2.773,100,8.33,snow,1,21.4,39.2,28.8,39.7,1019.5,77.3,6.6,75.5,6.6,3,,2021-02-22T08:33:46,2021-02-22T19:02:46,0.34,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2021-02-23,-23,-28,-25.6,-36.2,-46.8,-41.6,-29,73.7,0.007,100,4.17,snow,0.1,8.2,72,54,335.5,1019.4,64.6,3.6,129.2,11.2,5,,2021-02-23T08:31:44,2021-02-23T19:04:33,0.37,"Snow, Partially cloudy",Partly cloudy throughout the day with late afternoon snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2021-02-24,-18.7,-26,-22.8,-31.3,-43.6,-37.8,-26.6,70.9,0,0,0,,0,0.1,72,54,332,1026.5,53.1,5.8,137.5,11.8,5,,2021-02-24T08:29:40,2021-02-24T19:06:19,0.4,Partially cloudy,Partly cloudy throughout the day.,wind,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2021-02-25,-15.9,-27,-21.3,-23.6,-36.2,-30.4,-25.5,69.4,0.009,100,4.17,snow,0,12.8,38.2,32.4,215.4,1032.5,58.3,8.7,117.2,10.2,5,,2021-02-25T08:27:36,2021-02-25T19:08:05,0.43,"Snow, Partially cloudy",Partly cloudy throughout the day with late afternoon snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2021-02-26,-10.2,-15,-12.2,-17.9,-26.9,-21.8,-14.1,86.1,4.308,100,8.33,snow,1.5,24.8,42.8,39.6,154.8,1018.1,95.3,4.9,98.8,8.5,4,,2021-02-26T08:25:30,2021-02-26T19:09:51,0.47,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2021-02-27,1.7,-10,-1.8,-1.4,-20.7,-8.1,-2.7,93.9,5.833,100,4.17,"rain,snow",0.2,27.8,57.6,50.4,201.1,1002.9,99.1,2.5,81.7,7,3,,2021-02-27T08:23:24,2021-02-27T19:11:37,0.5,"Snow, Rain, Overcast",Cloudy skies throughout the day with morning rain or snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2021-02-28,1,-13.8,-8,-2.8,-23.2,-16.2,-10.5,82.3,0.792,100,8.33,snow,0,28,46.4,32.4,298.9,1005.1,88.7,8,113.2,9.7,4,,2021-02-28T08:21:17,2021-02-28T19:13:22,0.53,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2021-03-01,-9,-17,-13.4,-14.3,-26.2,-19.8,-16.2,79.4,0.022,100,4.17,snow,0.1,10.5,29.2,25.2,302.5,1018.5,75.2,10.2,131.3,11.5,5,,2021-03-01T08:19:09,2021-03-01T19:15:07,0.57,"Snow, Partially cloudy",Partly cloudy throughout the day with late afternoon snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2021-03-02,0,-22,-11.3,-5.7,-31.3,-19.4,-13.1,86.4,0.493,100,4.17,"rain,snow",0.1,17,57.6,46.8,218.9,1016.6,62.9,7.4,118.2,10.1,5,,2021-03-02T08:17:01,2021-03-02T19:16:52,0.6,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2021-03-03,1,-2.7,-0.3,-3.1,-8,-5.4,-1.5,91.3,4.329,100,8.33,"rain,snow",1.4,29.9,54,39.6,256.7,1004.4,87.4,6.9,103,8.8,4,,2021-03-03T08:14:51,2021-03-03T19:18:36,0.64,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2021-03-04,1.4,-11,-4.1,-4.1,-18.7,-11.2,-6.7,82,0.037,100,8.33,"rain,snow",27,28,64.8,46.8,248,1009,49.9,10.1,138.9,12.1,5,,2021-03-04T08:12:42,2021-03-04T19:20:20,0.68,"Snow, Rain, Partially cloudy",Becoming cloudy in the afternoon with rain or snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2021-03-05,2,-1.6,0.2,-2.1,-9,-6.2,-1.6,87.8,0.052,100,8.33,"rain,snow",0,26.4,61.2,50.4,235.1,1006.7,73.6,9.2,69.8,6.1,3,,2021-03-05T08:10:31,2021-03-05T19:22:04,0.71,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2021-03-06,1,-7.2,-3.4,-2.3,-10.6,-6.5,-4.8,90.3,0.009,100,4.17,snow,0,25.7,24.1,14.4,338.4,1013.1,89.7,6.5,111.8,9.7,4,,2021-03-06T08:08:20,2021-03-06T19:23:48,0.75,"Snow, Partially cloudy",Partly cloudy throughout the day with late afternoon snow.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2021-03-07,-5,-15,-7.8,-9.2,-22.7,-14,-10.4,82.9,2.052,100,4.17,snow,0.4,27.7,32.8,21.6,306.3,1012.2,61.9,9.9,163.4,14.2,6,,2021-03-07T08:06:08,2021-03-07T19:25:31,0.78,"Snow, Partially cloudy",Partly cloudy throughout the day with morning snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2021-03-08,0,-12,-4,-5.9,-20.7,-12.2,-5.7,88.1,0.015,100,4.17,"rain,snow",0,26.4,61.2,50.4,215.9,1009.2,96.3,5.8,92.7,8,3,,2021-03-08T08:03:56,2021-03-08T19:27:14,0.82,"Snow, Rain, Overcast",Cloudy skies throughout the day with late afternoon rain or snow.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2021-03-09,0,-5.2,-1.5,-1.6,-11.7,-6.8,-3,90,2.464,100,8.33,"rain,snow",0.7,27,46.4,39.6,258.8,1007.8,98.5,7,81.5,7,3,,2021-03-09T08:01:44,2021-03-09T19:28:57,0.85,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2021-03-10,-5,-14.9,-10.6,-12.8,-22.6,-19,-12.9,83.4,2.075,100,4.17,snow,1.9,30.4,47.2,32.4,291.1,1010.7,68.3,9.5,139.5,12,5,,2021-03-10T07:59:31,2021-03-10T19:30:39,0.89,"Snow, Partially cloudy",Partly cloudy throughout the day with morning snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2021-03-11,-14,-20.7,-17.1,-21.9,-31.6,-26.1,-21.1,71.1,0.015,100,4.17,snow,28,28.8,33.5,28.8,305.3,1020.8,35.1,9.8,182,15.8,6,,2021-03-11T07:57:17,2021-03-11T19:32:21,0.92,"Snow, Partially cloudy",Partly cloudy throughout the day with morning snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2021-03-12,-7,-26,-17.3,-12.9,-33.8,-22.9,-21,73.7,0,0,0,,0,28,21.6,14.5,265,1029,2.2,10.2,181.3,15.6,6,,2021-03-12T07:55:04,2021-03-12T19:34:04,0.96,Clear,Clear conditions throughout the day.,clear-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2021-03-13,-10.2,-24.4,-18.1,-15.6,-30.4,-23.4,-20.6,80.9,0,0,0,,0,28,22.3,18,167.6,1035.8,54.5,7.8,164.1,14.1,6,,2021-03-13T07:52:49,2021-03-13T19:35:45,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2021-03-14,-7,-21,-15,-12.8,-28.7,-22,-18.2,77.4,0,0,0,,0,28,25.6,21.6,143.4,1033.9,70,9.9,163.7,14.2,6,,2021-03-14T07:50:35,2021-03-14T19:37:27,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2021-03-15,-7.6,-21,-15,-13.2,-30.8,-22.9,-17.6,81,0,0,0,,0,28.1,25.9,25.2,141.9,1032.4,21,10.1,190.3,16.5,7,,2021-03-15T07:48:20,2021-03-15T19:39:08,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999,remote"
"Уральск, Қазақстан",2021-03-16,-4,-16,-11.2,-10.6,-26.5,-19.6,-14.6,76.2,0,0,0,,0,28,32.4,36,132.7,1032.2,51.9,10.2,193,16.7,7,,2021-03-16T07:46:05,2021-03-16T19:40:50,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2021-03-17,-2.7,-12,-7.3,-9.5,-22.5,-15.9,-10.7,76.5,0,0,0,,0,27.8,61.2,46.8,119.7,1025,54.4,9.4,159.4,13.7,6,,2021-03-17T07:43:50,2021-03-17T19:42:31,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2021-03-18,0.8,-3,-1.2,-2.9,-11.4,-7.2,-3.2,86.3,2.419,100,4.17,"rain,snow",0.3,26.8,54,46.8,125.5,1009.6,98.3,8,171.3,14.7,6,,2021-03-18T07:41:35,2021-03-18T19:44:11,0.16,"Snow, Rain, Overcast",Cloudy skies throughout the day with morning rain or snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2021-03-19,1,-2,-0.3,-1.6,-7.6,-6,-1.4,92.4,3.931,100,8.33,"rain,snow",1.2,28.3,50.4,43.2,355.7,997.1,100,8,70.6,6.1,3,,2021-03-19T07:39:19,2021-03-19T19:45:52,0.19,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2021-03-20,0,-2.1,-1.2,-5.6,-10.3,-7.8,-3.7,83.7,1.977,100,4.17,"rain,snow",1.6,31.9,48.2,43.2,310.7,1004.2,78.6,8.1,121,10.5,4,,2021-03-20T07:37:04,2021-03-20T19:47:33,0.22,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with morning rain or snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2021-03-21,0,-7.9,-2.9,-2.8,-10.8,-6.6,-5.1,85.2,0.009,100,4.17,snow,0,32,25.9,18,238,1010.6,83.2,9.6,178.6,15.5,6,,2021-03-21T07:34:48,2021-03-21T19:49:13,0.25,"Snow, Partially cloudy",Partly cloudy throughout the day with morning snow.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2021-03-22,0,-6.6,-2.9,-4.3,-10.4,-7.7,-4.1,91.2,0.3,100,8.33,"rain,snow",0,30.6,33.8,25.2,199.8,1012.3,81.3,7.2,171.4,14.8,6,,2021-03-22T07:32:32,2021-03-22T19:50:53,0.29,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2021-03-23,0.5,-3,-1.2,-1.8,-9.3,-6.6,-2.9,88.4,0,0,0,,0,29.6,29.9,32.4,151.9,1014.1,90.5,10.2,153.7,13.4,5,,2021-03-23T07:30:16,2021-03-23T19:52:33,0.32,Overcast,Cloudy skies throughout the day.,cloudy,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2021-03-24,2.9,-0.5,0.8,-1.1,-7,-4.5,-0.7,90.1,1.895,100,4.17,"rain,snow",0.1,29.1,38.5,36,93,1012.6,95.6,9.5,139.3,12.1,5,,2021-03-24T07:28:00,2021-03-24T19:54:13,0.35,"Snow, Rain, Overcast",Cloudy skies throughout the day with morning rain or snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2021-03-25,2.5,-3.4,-0.5,-2.1,-11,-6.6,-3.7,79,0,0,0,snow,23.9,24.9,48.2,39.6,50.3,1010.7,76.7,10.3,206.7,17.6,7,,2021-03-25T07:25:45,2021-03-25T19:55:53,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2021-03-26,0.4,-2,-0.9,-3.9,-10,-7.2,-2.9,85.9,0.458,100,4.17,"rain,snow",0.2,21.7,44.6,43.2,53.3,1008.9,91,9.4,111.1,9.5,4,,2021-03-26T07:23:29,2021-03-26T19:57:33,0.42,"Snow, Rain, Overcast",Cloudy skies throughout the day with late afternoon rain or snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2021-03-27,2.7,-2,0,-0.2,-7.2,-4.2,-2.8,82.1,0.03,100,4.17,"rain,snow",0.3,19.9,28.4,25.2,346.7,1010,55.4,9.7,219.4,18.7,7,,2021-03-27T07:21:13,2021-03-27T19:59:13,0.45,"Snow, Rain, Partially cloudy",Clearing in the afternoon with morning rain or snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2021-03-28,3,-3.1,-0.3,3,-8,-4.1,-2,88.5,0.017,100,4.17,"rain,snow",0,20,32,25.2,47.2,1016.4,68.6,9.3,145.8,12.6,6,,2021-03-28T07:18:58,2021-03-28T20:00:52,0.5,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2021-03-29,2.4,-4.8,-0.4,-0.8,-8.7,-5.4,-2.5,85.9,0.021,100,4.17,"rain,snow",0,18.9,35.6,32.4,69.8,1026.6,78.7,10.1,174.4,15.1,6,,2021-03-29T07:16:42,2021-03-29T20:02:32,0.52,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with morning rain or snow.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2021-03-30,3.5,-9,-2.7,1.6,-14.3,-6.5,-6.2,78,0,0,0,snow,14,15.2,20.2,18,341.4,1033.3,2.5,10.3,228.2,19.8,7,,2021-03-30T07:14:27,2021-03-30T20:04:11,0.55,Clear,Clear conditions throughout the day.,clear-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2021-03-31,3.6,-8,-1.8,0.2,-11.8,-5.1,-3.9,85.7,0,0,0,,0,12.2,25.2,21.6,168.6,1033.8,39.1,9.9,209.9,18.1,6,,2021-03-31T07:12:12,2021-03-31T20:05:51,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2021-04-01,6.5,-3,1.8,3.7,-8,-2.6,-1.6,78.7,0,0,0,,0,7.8,36.7,25.2,188.1,1026.7,31.8,10.3,231.9,20.2,7,,2021-04-01T07:09:57,2021-04-01T20:07:30,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2021-04-02,7,-1,2.7,4.1,-6.2,-1.6,-1.1,76.6,0,0,0,,0,1.2,31.7,28.8,140.5,1017.8,24.5,10.3,230,19.9,7,,2021-04-02T07:07:43,2021-04-02T20:09:10,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2021-04-03,5.3,1,2.5,3.2,-3.7,-1.2,0.5,86.8,0,0,0,,0,0,28.8,21.6,51.8,1007.1,91.1,10.3,130.8,11.5,5,,2021-04-03T07:05:29,2021-04-03T20:10:49,0.69,Overcast,Cloudy skies throughout the day.,cloudy,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2021-04-04,6,-1,1.8,3.1,-5.5,-1.9,0.5,91.7,0,0,0,,0,0,47.2,28.8,233.5,1006.3,99.5,6.5,130.3,11.4,5,,2021-04-04T07:03:15,2021-04-04T20:12:28,0.75,Overcast,Cloudy skies throughout the day.,cloudy,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2021-04-05,8.3,-3,2.6,7.2,-7.1,-0.2,-1.6,76.9,0,0,0,,0,0,27.7,21.6,211.5,1013.6,65.8,10.1,166,14.2,6,,2021-04-05T07:01:01,2021-04-05T20:14:07,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2021-04-06,11,1,4.5,11,-5.2,-0.1,2.2,85.3,3.919,100,8.33,rain,0.1,0,61.2,46.8,113.5,1006.5,93.1,9.8,78.3,7,3,,2021-04-06T06:58:48,2021-04-06T20:15:47,0.8,"Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2021-04-07,5.2,2,3.4,3.4,-3.3,0.1,2.2,91.9,0.655,100,4.17,rain,0,0,33.5,25.2,264.2,1010.1,97.6,7.7,99.9,8.6,4,,2021-04-07T06:56:36,2021-04-07T20:17:26,0.83,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2021-04-08,18.2,0,8.5,18.2,-3.5,6.7,3.2,73.6,0.271,100,4.17,rain,0,0,46.1,32.4,153.3,1016.4,54,8.2,202.8,17.5,7,,2021-04-08T06:54:24,2021-04-08T20:19:05,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2021-04-09,20.1,8,13.5,20.1,4.1,12.5,4.7,57.6,0,0,0,,0,0,39.6,39.6,146.8,1017.3,89.7,10.3,208.7,18.1,6,,2021-04-09T06:52:12,2021-04-09T20:20:44,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2021-04-10,26.2,5.9,15.7,26.2,2.6,14.6,5.6,56.6,0,0,0,,0,0,57.6,43.2,117.9,1019.7,83.3,10.3,217.9,18.8,7,,2021-04-10T06:50:01,2021-04-10T20:22:24,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2021-04-11,23.5,11.5,16.8,23.5,11.5,16.8,5.1,47.7,0,0,0,,0,0,54,43.2,141.7,1026,26.5,10.3,239.9,20.7,7,,2021-04-11T06:47:50,2021-04-11T20:24:03,0.97,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2021-04-12,23.3,7,15.3,23.3,3.8,14.8,1.6,45.4,0,0,0,,0,0,30.2,28.8,109.1,1031.3,23.9,10.3,248.9,21.4,8,,2021-04-12T06:45:40,2021-04-12T20:25:42,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2021-04-13,24,3.9,14.7,24,0.6,13.7,0.3,43.8,0,0,0,,0,0.4,31.7,25.2,95,1032.6,0.3,10.3,258.6,22.2,8,,2021-04-13T06:43:31,2021-04-13T20:27:21,0.04,Clear,Clear conditions throughout the day.,clear-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2021-04-14,23.7,8,15.6,23.7,5.1,15.2,4.9,53.9,0,0,0,,0,0.4,39.6,36,95.2,1026.6,0,10.3,249.3,21.5,8,,2021-04-14T06:41:22,2021-04-14T20:29:00,0.07,Clear,Clear conditions throughout the day.,clear-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2021-04-15,25,9.6,16.7,25,7.2,16.4,0.4,38.8,0,0,0,,0,0,36.7,32.4,117,1019.4,48.9,10.3,244.3,21.2,8,,2021-04-15T06:39:14,2021-04-15T20:30:39,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2021-04-16,25,6,16.2,25,3.1,15.5,-0.3,37.9,0,0,0,,0,0,46.8,28.8,63.5,1015.3,64.4,10.3,239.9,20.7,7,,2021-04-16T06:37:06,2021-04-16T20:32:18,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2021-04-17,24.5,9.9,16.4,24.5,9,16.3,2.1,39.6,0.374,100,4.17,rain,0,0,33.8,25.2,55,1015.7,37.5,10.3,247.5,21.3,7,,2021-04-17T06:35:00,2021-04-17T20:33:57,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2021-04-18,19,6,13.7,19,3.1,13.4,6.5,62.8,0.039,100,8.33,rain,0,0.4,23.4,14.4,298.6,1015.4,50.3,10,194.4,16.8,6,,2021-04-18T06:32:54,2021-04-18T20:35:36,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2021-04-19,13,4.1,9.4,13,-0.7,7.1,2.8,64,0.722,100,8.33,rain,0,0.4,64.8,43.2,68.3,1017.6,56.9,10.3,207,17.8,6,,2021-04-19T06:30:49,2021-04-19T20:37:15,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2021-04-20,13,4,7.7,13,-2.5,4.2,-6.4,39.4,0.083,100,4.17,rain,0,0.6,64.8,46.8,91.2,1025.3,77.9,10.3,234.7,20.3,8,,2021-04-20T06:28:45,2021-04-20T20:38:54,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2021-04-21,9,4,5.8,5.1,-1.4,1.4,-6.5,45.2,6.138,100,4.17,rain,0,0.7,57.6,46.8,133.5,1026.5,83.4,9.6,99.5,8.7,3,,2021-04-21T06:26:42,2021-04-21T20:40:33,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2021-04-22,11.1,5,7.4,11.1,0.9,4.2,2,70.3,8.87,100,8.33,rain,0,0.6,34.2,28.8,130.6,1025.8,89.1,10.2,63.8,5.7,3,,2021-04-22T06:24:40,2021-04-22T20:42:12,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2021-04-23,12,5,7.8,12,1.3,5.5,5.5,85.2,0.113,100,8.33,rain,0,0.5,28.1,25.2,68.4,1022,85.7,9.9,70.1,6,3,,2021-04-23T06:22:38,2021-04-23T20:43:50,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2021-04-24,15,7,9.8,15,4.3,8.3,7,84,9.354,100,8.33,rain,0,0.1,31.7,25.2,297.5,1013.2,85.2,9.9,106.2,9.2,3,,2021-04-24T06:20:38,2021-04-24T20:45:29,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"35106099999,35108099999,UARR,35107099999"
