name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Уральск, Қазақстан",2022-02-11,0,-6,-2.7,-4.8,-10.7,-7.2,-3.4,94.9,0.022,100,4.17,snow,0,37.1,27.7,18,236.4,1012.8,78.6,7.2,62.2,5.3,3,,2022-02-11T08:55:28,2022-02-11T18:42:32,0.32,"Snow, Partially cloudy",Partly cloudy throughout the day with morning snow.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2022-02-12,1,-8.8,-2.7,-5.4,-13.5,-8.7,-3.7,93.1,2.075,100,8.33,"rain,snow",0.2,37.9,55.8,43.2,248.4,1012.7,90,6.7,85.9,7.5,4,,2022-02-12T08:53:39,2022-02-12T18:44:21,0.36,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2022-02-13,-2.4,-13,-7.5,-7.1,-17.6,-12.3,-9.4,86.4,0,0,0,snow,0.1,14.2,38.2,25.2,259.4,1018.3,67.1,9.7,99.5,8.8,4,,2022-02-13T08:51:48,2022-02-13T18:46:10,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2022-02-14,-4,-10,-6.9,-6,-17.4,-12.5,-8.3,89.4,0.18,100,4.17,snow,0,0.1,39.6,36,264.4,1023.9,88.2,8.9,85.7,7.5,4,,2022-02-14T08:49:56,2022-02-14T18:47:59,0.42,"Snow, Partially cloudy",Partly cloudy throughout the day with morning snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2022-02-15,-6,-16,-9.6,-11.7,-23.9,-16.4,-11.4,86.8,0,0,0,snow,37.9,23.8,28.8,21.6,201.8,1025.4,78.7,9.9,100.2,8.8,4,,2022-02-15T08:48:03,2022-02-15T18:49:47,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2022-02-16,-10.8,-18.2,-14.9,-13,-22.3,-17.5,-16.9,84.6,0,0,0,,0,37.8,18.4,10.8,147,1028,74.6,3.1,74.1,6.5,3,,2022-02-16T08:46:09,2022-02-16T18:51:35,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2022-02-17,-12.4,-17,-14.1,-14.5,-26.2,-19.8,-16,85.4,0.05,100,8.33,snow,0,38.2,23.8,21.6,148.3,1026.2,73.7,3.8,66.1,5.8,3,,2022-02-17T08:44:13,2022-02-17T18:53:23,0.52,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2022-02-18,-4.4,-14,-8.5,-11.1,-19.1,-15.8,-10.1,88.3,0.18,100,4.17,snow,0.1,14.4,43.6,36,141,1020.2,39.4,8.5,112.3,9.7,5,,2022-02-18T08:42:16,2022-02-18T18:55:11,0.56,"Snow, Partially cloudy",Clearing in the afternoon with morning snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2022-02-19,-5.9,-13,-9.6,-13,-23.8,-18.1,-11.5,86.4,0,0,0,,0,23.6,36.7,32.4,147.4,1019.5,55,9.2,109.8,9.5,5,,2022-02-19T08:40:18,2022-02-19T18:56:59,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2022-02-20,1,-6,-0.9,-4.5,-14.1,-7.5,-1.7,94.7,1.309,100,8.33,"rain,snow",0.2,37.9,54,39.6,195.6,1013,100,6.9,51.1,4.4,2,,2022-02-20T08:38:18,2022-02-20T18:58:47,0.63,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2022-02-21,1,-6,-2,-4.6,-10.7,-7,-3.1,92.7,0,0,0,snow,38,37.3,42.8,28.8,210.2,1011.6,85.3,8.5,77.3,6.7,3,,2022-02-21T08:36:18,2022-02-21T19:00:34,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2022-02-22,-1.5,-11,-5.5,-4.8,-15.3,-8.8,-6.3,94.4,0,0,0,,0,36.9,34.9,14.1,179.2,1017,99.3,0.6,90.3,7.9,4,,2022-02-22T08:34:17,2022-02-22T19:02:21,0.7,Overcast,Cloudy skies throughout the day.,fog,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2022-02-23,-0.2,-5,-2.4,-5.7,-11.9,-8.2,-2.9,96.9,0.03,100,4.17,"rain,snow",0,36,54,36,179.2,1019.1,100,3.6,82.1,7,3,,2022-02-23T08:32:14,2022-02-23T19:04:08,0.73,"Snow, Rain, Overcast",Cloudy skies throughout the day with late afternoon rain or snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2022-02-24,1.2,-1.1,0.3,1,-7.2,-2.5,-0.4,95.7,0.052,100,4.17,"rain,snow",0,35,33.8,25.2,242.4,1021.9,97.6,4.7,87.2,7.5,3,,2022-02-24T08:30:11,2022-02-24T19:05:54,0.75,"Snow, Rain, Overcast",Cloudy skies throughout the day with morning rain or snow.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2022-02-25,0.6,-1.1,-0.4,0.5,-5.5,-3,-1.2,94.8,0.028,100,8.33,"rain,snow",34.9,34.4,30.2,21.6,85,1028.9,97.9,6.1,78.1,6.7,3,,2022-02-25T08:28:06,2022-02-25T19:07:40,0.81,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2022-02-26,2.7,-3,-0.1,-1.8,-10.6,-5.6,-1.9,87.4,0,0,0,,0,33.6,33.1,36,87.7,1024.3,85.1,10.2,111.4,9.6,4,,2022-02-26T08:26:01,2022-02-26T19:09:26,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2022-02-27,2,-3,-0.8,-4.1,-9.7,-7,-3.1,84.7,0,0,0,,0,31.8,36.4,39.6,88.5,1022.1,93.7,10.2,76.4,6.7,3,,2022-02-27T08:23:55,2022-02-27T19:11:12,0.88,Overcast,Cloudy skies throughout the day.,cloudy,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2022-02-28,0.2,-4,-2.4,-4.6,-11.5,-8.5,-4.1,88.2,0.971,100,4.17,snow,0,30.7,33.1,28.8,55.1,1024.7,86.5,9.9,87.6,7.5,3,,2022-02-28T08:21:48,2022-02-28T19:12:57,0.91,"Snow, Partially cloudy",Partly cloudy throughout the day with morning snow.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2022-03-01,0.6,-8,-4,-2.5,-14.1,-8.4,-5.5,90.1,0,0,0,snow,30.9,30.4,22.7,18,16.2,1026.8,34.3,9.7,140.5,12,5,,2022-03-01T08:19:41,2022-03-01T19:14:42,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2022-03-02,-1,-12,-6.9,-3.8,-17.9,-12.2,-8.5,88.5,0,0,0,snow,0.1,30,20.2,21.6,27.9,1026.7,40.6,8.9,144.9,12.5,5,,2022-03-02T08:17:32,2022-03-02T19:16:27,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2022-03-03,0.2,-7.2,-3.2,-2.3,-12,-7,-3.7,96.2,0,0,0,,0,30,18.4,21.6,66.8,1019.1,97,5.5,85.6,7.3,3,,2022-03-03T08:15:23,2022-03-03T19:18:11,0.02,Overcast,Cloudy skies throughout the day.,cloudy,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2022-03-04,2,-6.4,-2.1,-2.5,-13.3,-8.7,-3.4,90.6,0.925,100,4.17,rain,0,28.6,57.6,46.8,60.9,1005.3,89.8,9.5,83,7.1,4,,2022-03-04T08:13:14,2022-03-04T19:19:55,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2022-03-05,2,-1.2,1,-2.8,-7.9,-5,0.4,95.7,21.091,100,8.33,"rain,snow",0.5,25.7,68.4,50.4,43.2,984.8,98.1,7.7,30.4,2.5,1,,2022-03-05T08:11:03,2022-03-05T19:21:39,0.08,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2022-03-06,-2,-11,-6.7,-8.9,-20.4,-15.8,-9,83.6,1.528,100,8.33,snow,0.9,26.9,68.4,50.4,331.2,997.1,75.6,6,94.8,8.2,4,,2022-03-06T08:08:52,2022-03-06T19:23:23,0.11,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2022-03-07,-5,-17,-11,-10.5,-23.9,-16.4,-14.1,78.3,0,0,0,snow,29,28.4,31.7,25.2,238.7,1011.1,79.9,10,136.9,11.9,5,,2022-03-07T08:06:41,2022-03-07T19:25:06,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2022-03-08,-1.4,-12,-5.8,-4.1,-19,-8.9,-7.1,90.8,0.037,100,4.17,snow,0,28.1,20.5,14.4,135.8,1015.4,85.6,7.4,106.6,9.2,4,,2022-03-08T08:04:29,2022-03-08T19:26:49,0.18,"Snow, Partially cloudy",Partly cloudy throughout the day with late afternoon snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2022-03-09,-1,-10,-4,-5.9,-16.6,-9.8,-5.2,91.5,1.895,100,8.33,"rain,snow",0.8,28.1,31.7,36,81.5,1015.6,91.4,7.2,88,7.6,3,,2022-03-09T08:02:16,2022-03-09T19:28:32,0.21,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2022-03-10,-4,-8,-6,-11.6,-19.1,-14.7,-7.4,90.2,5.523,100,8.33,snow,1.2,30.6,57.6,50.4,59.3,1018.9,93.2,4.8,82.8,7.1,3,,2022-03-10T08:00:04,2022-03-10T19:30:15,0.25,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2022-03-11,-6,-9,-7.6,-12.4,-20.1,-16.9,-9.2,87.9,13.971,100,8.33,snow,2.5,40.4,56.8,54,48.8,1019.5,100,2.8,82.7,7.2,3,,2022-03-11T07:57:50,2022-03-11T19:31:57,0.27,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2022-03-12,-6.9,-17.5,-10.6,-13.3,-25.2,-17.8,-13.9,77.2,0.012,100,4.17,snow,0,42.7,32.8,32.4,38.9,1020.6,73.4,10.2,146.5,12.7,5,,2022-03-12T07:55:37,2022-03-12T19:33:39,0.31,"Snow, Partially cloudy",Partly cloudy throughout the day with morning snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2022-03-13,-9.9,-22.7,-16.9,-12,-31.3,-21.6,-20,77.5,0,0,0,snow,49,47.1,19.4,14.4,319,1023.6,25.8,10,177.7,15.3,6,,2022-03-13T07:53:22,2022-03-13T19:35:21,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2022-03-14,-7,-22,-14.1,-7.1,-28.1,-20,-16,85.3,1.977,100,4.17,snow,0.3,18.5,32.8,32.4,181.7,1022.5,57.9,6.8,137.9,12,5,,2022-03-14T07:51:08,2022-03-14T19:37:03,0.37,"Snow, Partially cloudy",Partly cloudy throughout the day with late afternoon snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2022-03-15,-3,-13,-7.7,-9.3,-17.8,-12.2,-9.2,89,0.075,100,4.17,snow,0.1,28,29.9,25.2,66.7,1020.3,76.6,7,160.4,13.8,6,,2022-03-15T07:48:53,2022-03-15T19:38:44,0.4,"Snow, Partially cloudy",Partly cloudy throughout the day with morning snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2022-03-16,-3,-6.9,-4.9,-8.6,-16.6,-13.6,-6.1,90.8,5.815,100,8.33,snow,1.8,45.5,72,54,87.2,1021.8,99.3,4.3,106.6,9.2,4,,2022-03-16T07:46:39,2022-03-16T19:40:26,0.44,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2022-03-17,-7.4,-13.9,-9.8,-13.9,-22.5,-18.1,-12.8,79.5,1.286,100,8.33,snow,0.3,18,54,50.4,64.6,1032.2,83.8,7,144.1,12.6,5,,2022-03-17T07:44:23,2022-03-17T19:42:07,0.47,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2022-03-18,7,-21.3,-13.1,5.6,-26.4,-16.4,-16.8,74.7,0,0,0,snow,49.9,31.1,19.8,14.4,346.7,1037.1,13.6,10.2,199.6,17.3,7,,2022-03-18T07:42:08,2022-03-18T19:43:48,0.5,Clear,Clear conditions throughout the day.,clear-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2022-03-19,-2.5,-20.5,-11.9,-6.9,-25.8,-15.9,-14.7,80.4,0,0,0,,0,49.1,18.4,18,341.1,1038.9,35.6,9.8,192.5,16.8,7,,2022-03-19T07:39:53,2022-03-19T19:45:28,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2022-03-20,-4.6,-16,-9.6,-7.5,-23.9,-15.6,-11.9,83.2,0,0,0,,0,49,29.2,25.2,205.4,1030.9,56.8,10.2,191.5,16.4,7,,2022-03-20T07:37:37,2022-03-20T19:47:09,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2022-03-21,3.9,-6,-0.8,0.5,-11.7,-5.6,-3,84.9,0.946,100,4.17,"rain,snow",0,18.5,40.7,36,299.8,1017.2,63.7,9.6,172.2,14.8,6,,2022-03-21T07:35:21,2022-03-21T19:48:49,0.61,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2022-03-22,0.7,-6,-3,-3,-13.6,-8.7,-6.2,79.1,0.286,100,4.17,snow,0,0.1,40.7,28.8,333.7,1027.4,9.6,10.2,208.6,18,7,,2022-03-22T07:33:05,2022-03-22T19:50:30,0.64,Snow,Clear conditions throughout the day with morning snow.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2022-03-23,-0.3,-10,-5.5,-3.8,-17.4,-10.7,-7.9,83,0,0,0,snow,42.9,26.9,29.5,18,226.1,1026.8,3.6,10.2,208,18,7,,2022-03-23T07:30:50,2022-03-23T19:52:10,0.68,Clear,Clear conditions throughout the day.,clear-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2022-03-24,1,-9.7,-4.6,-2.2,-12.9,-8.3,-5.9,91,0,0,0,,0,43,25.6,21.6,209.4,1023.7,47.9,5.6,212.7,18.4,7,,2022-03-24T07:28:34,2022-03-24T19:53:50,0.71,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2022-03-25,3.1,-10,-4.6,0.6,-17.4,-8.1,-6.3,88.4,0,0,0,,0,42.4,19.8,18,187,1020.6,4,10.2,212.7,18.4,7,,2022-03-25T07:26:18,2022-03-25T19:55:30,0.75,Clear,Clear conditions throughout the day.,clear-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2022-03-26,-1.1,-9.4,-6.3,-1.1,-12.9,-8.1,-7.1,93.8,0,0,0,,0,40.2,22.7,14.4,140.7,1013.9,90.7,1.7,147.1,12.7,5,,2022-03-26T07:24:02,2022-03-26T19:57:10,0.79,Overcast,Cloudy skies throughout the day.,cloudy,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2022-03-27,2.7,-8,-0.9,-2.4,-14.1,-6.7,-2.1,91.6,1.098,100,4.17,"rain,snow",0,15.1,57.6,39.6,192.8,1001.8,94,8.7,145.4,12.5,6,,2022-03-27T07:21:47,2022-03-27T19:58:49,0.82,"Snow, Rain, Overcast",Cloudy skies throughout the day with late afternoon rain or snow.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2022-03-28,1,-6,-1.7,-3.1,-12,-7.1,-4.4,82.6,0.005,100,4.17,snow,0,20.9,42.8,28.8,264.8,1004.6,59.2,9.9,163.2,13.9,6,,2022-03-28T07:19:31,2022-03-28T20:00:29,0.86,"Snow, Partially cloudy",Partly cloudy throughout the day with late afternoon snow.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2022-03-29,3.5,-9,-1.5,-1.3,-15.6,-8.2,-4.6,79.6,0.29,100,8.33,"rain,snow",0,33.7,75.6,64.8,223.7,1006.5,63.4,9,165.2,14.3,6,,2022-03-29T07:17:16,2022-03-29T20:02:09,0.89,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2022-03-30,3.5,1,2.4,2.1,-4.4,-2.2,0.3,85.9,0.045,100,4.17,"rain,snow",33.7,32.2,49.7,36,197.1,1010.4,79.4,10.2,212.8,18.5,7,,2022-03-30T07:15:00,2022-03-30T20:03:48,0.93,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with morning rain or snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2022-03-31,8,1,3.4,5.1,-3.3,0.1,1.7,88.9,0,0,0,,0,27.9,34.9,25.2,176.3,1014.4,76.7,10.1,199.1,17.2,6,,2022-03-31T07:12:45,2022-03-31T20:05:27,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2022-04-01,6.9,1,3.6,4.8,-3.7,0.3,1.9,88.9,0,0,0,,0,19.6,33.5,18,170.9,1016.5,83.9,10.2,173.4,15,6,,2022-04-01T07:10:31,2022-04-01T20:07:07,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2022-04-02,8.7,3,5.2,6.3,-2.1,1.4,2.5,83.1,0.007,100,4.17,rain,0,7.7,40.3,28.8,157.7,1011.7,77.3,10.3,117.7,10.4,4,,2022-04-02T07:08:16,2022-04-02T20:08:46,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2022-04-03,15.5,4,8.9,15.5,-0.8,6.7,5.7,81.3,0,0,0,,0,1.2,54,28.8,173.6,1004.2,59.9,10.2,167.3,14.4,6,,2022-04-03T07:06:02,2022-04-03T20:10:26,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2022-04-04,11.6,4,7.9,11.6,0.5,5.1,4.9,81.7,0.009,100,4.17,rain,0,0,72,43.2,224.8,1002.3,65.2,10.2,157.1,13.5,4,,2022-04-04T07:03:48,2022-04-04T20:12:05,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2022-04-05,6.5,-1,3.1,2.3,-5.5,-1.1,-2.2,70.6,0.474,100,4.17,rain,0,0.4,41.8,32.4,246.3,1012.7,60.5,10.3,145.4,12.6,5,,2022-04-05T07:01:34,2022-04-05T20:13:44,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2022-04-06,10.2,0,4.6,10.2,-4.3,1.6,0.9,78.2,0,0,0,,0,0.7,39.2,28.8,164.3,1016.1,70.2,10.3,109.9,9.6,4,,2022-04-06T06:59:21,2022-04-06T20:15:23,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2022-04-07,14.1,-1,7.4,14.1,-4.7,5.8,1.7,71.5,0,0,0,,0,0.6,42.1,32.4,239.3,1015.6,20.1,10.1,227.1,19.7,7,,2022-04-07T06:57:08,2022-04-07T20:17:03,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2022-04-08,18.2,3,10.2,18.2,-0.6,8.8,2.4,62,0,0,0,,0,0.1,39.2,32.4,123.3,1016.4,56.7,10.3,230.5,19.9,7,,2022-04-08T06:54:56,2022-04-08T20:18:42,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2022-04-09,11,8,9.2,11,3.8,6.9,7.1,87.4,8.557,100,8.33,rain,0,0,35.6,32.4,84,1010,79.7,9.5,41.4,3.5,2,,2022-04-09T06:52:44,2022-04-09T20:20:21,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2022-04-10,14.5,4,9.5,14.5,1.3,8.4,7.8,89.9,0.037,100,4.17,rain,0,0,22,21.6,347.3,1012.4,79.1,8,117.3,10.1,4,,2022-04-10T06:50:33,2022-04-10T20:22:00,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2022-04-11,19.1,7,13,19.1,3.8,12.2,8.2,75.8,0,0,0,,0,0,24.5,18,43.4,1014.6,70.3,10.2,192.7,16.6,7,,2022-04-11T06:48:22,2022-04-11T20:23:39,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2022-04-12,17,7,11.3,17,4.3,10.7,7.9,80.7,0,0,0,,0,0,31.7,25.2,74.8,1012.5,70.4,10.3,142.9,12.4,5,,2022-04-12T06:46:12,2022-04-12T20:25:19,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2022-04-13,19,5,12.9,19,0.9,11.6,8,73.8,0,0,0,,0,0,61.2,43.2,57.8,1007.8,38.3,10.2,220.1,19.1,7,,2022-04-13T06:44:02,2022-04-13T20:26:58,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2022-04-14,12,7.6,9.3,12,4.4,7.3,5.9,80,0.812,100,4.17,rain,0,0,38.9,28.8,218.8,1008.9,89.6,10.1,172.1,15,6,,2022-04-14T06:41:53,2022-04-14T20:28:37,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2022-04-15,10,5,7.9,5.8,0.5,3.9,5.5,85.3,0.708,100,8.33,rain,0,0,65.9,54,202.9,1011.6,77.6,9.9,50.2,4.3,2,,2022-04-15T06:39:45,2022-04-15T20:30:16,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2022-04-16,14,2,9.1,14,-1.1,8.1,3.4,71.7,0.902,100,4.17,rain,0,0,26.3,21.6,341.1,1017.8,55.4,9,204.3,17.6,7,,2022-04-16T06:37:38,2022-04-16T20:31:55,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2022-04-17,20,3,11.9,20,0.1,10.9,4.1,61.8,0,0,0,,0,0,32.4,18,136.8,1019.6,62.8,10.3,219.7,19,7,,2022-04-17T06:35:31,2022-04-17T20:33:34,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2022-04-18,19.8,9,14.2,19.8,7.3,14,8.3,70.9,0,0,0,,0,0,22,14.4,163.6,1019.2,95.4,10.2,140.2,12.1,5,,2022-04-18T06:33:25,2022-04-18T20:35:13,0.55,Overcast,Cloudy skies throughout the day.,cloudy,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2022-04-19,23.7,8,16.2,23.7,6.1,16,7.2,60.4,0,0,0,,0,0,27,21.6,153.5,1019.8,76.6,10.3,225.4,19.5,7,,2022-04-19T06:31:20,2022-04-19T20:36:52,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2022-04-20,24,9,17.5,24,7.3,17.3,7.9,56.8,0,0,0,,0,0,26.3,25.2,157.1,1015.1,90.4,10.3,188.2,16.2,7,,2022-04-20T06:29:15,2022-04-20T20:38:31,0.62,Overcast,Cloudy skies throughout the day.,cloudy,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2022-04-21,17,10.9,14.4,17,10.9,14.4,9.3,72.1,0.022,100,4.17,rain,0,0,35.3,28.8,61.1,1013.1,70.6,10.2,59.8,5.2,2,,2022-04-21T06:27:12,2022-04-21T20:40:10,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2022-04-22,19,8.6,13,19,6,12.3,5.5,61.5,0,0,0,,0,0,36.7,28.8,42,1013.9,74.5,10.3,213.3,18.4,7,,2022-04-22T06:25:10,2022-04-22T20:41:49,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2022-04-23,14,7,9.5,14,3.8,8.3,7.6,88.3,9.482,100,8.33,rain,0,0,29.2,21.6,42.6,1012.3,89.3,9.5,50.6,4.4,2,,2022-04-23T06:23:08,2022-04-23T20:43:27,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2022-04-24,18,3,10.9,18,1,10.3,6.5,77.9,0,0,0,,0,0,17.6,14.4,216.6,1017.6,52.4,7.7,195,16.7,7,,2022-04-24T06:21:08,2022-04-24T20:45:06,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
