name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Уральск, Қазақстан",2020-02-10,-6,-22,-13.6,-14.3,-31.3,-22,-17,76.6,0,0,0,,0,6,39.2,36,220.4,1025.3,79.8,10.2,68.6,6,3,,2020-02-10T08:58:09,2020-02-10T18:39:47,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2020-02-11,-4,-10,-7.9,-9.3,-18.8,-14.8,-11.4,76.2,0,0,0,,0,6,33.5,25.2,224.5,1021.7,86.4,10.2,76.5,6.6,3,,2020-02-11T08:56:22,2020-02-11T18:41:36,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2020-02-12,-3.2,-11,-7.5,-7.7,-16.7,-12.1,-10.3,81.1,0,0,0,,0,6.6,18.7,14.4,143.7,1020.1,53.8,10.2,93,8.1,4,,2020-02-12T08:54:34,2020-02-12T18:43:24,0.6,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2020-02-13,-4.9,-12.1,-7.9,-10.3,-19.1,-14.5,-9.6,87.7,0.185,100,8.33,snow,0,7,27.4,28.8,109.1,1014.7,75.6,9.1,97.7,8.4,4,,2020-02-13T08:52:44,2020-02-13T18:45:13,0.64,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2020-02-14,-1,-8.1,-4,-4.7,-15.4,-8.5,-5,93.4,2.857,100,8.33,"rain,snow",1.1,9,27.7,28.8,112.1,1013,95.3,8.5,57.3,5.1,3,,2020-02-14T08:50:53,2020-02-14T18:47:02,0.67,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2020-02-15,-6,-15.9,-9.9,-7,-22.6,-14.7,-11.8,86.7,0,0,0,,0,10.1,24.1,18,293.7,1026.4,71.8,8.2,81.2,6.9,3,,2020-02-15T08:49:00,2020-02-15T18:48:50,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2020-02-16,-2,-7,-4.6,-3,-10.7,-7.2,-6,90.1,1.638,100,8.33,snow,0,10.8,10.1,10.8,108.5,1033.9,95.4,7.3,67.2,5.7,3,,2020-02-16T08:47:07,2020-02-16T18:50:39,0.75,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2020-02-17,-2,-11,-4.9,-5,-16.7,-9.5,-6,92.2,0.18,100,4.17,snow,10,10.4,38.9,28.8,198.2,1036.5,91.8,7.7,56.8,5,2,,2020-02-17T08:45:11,2020-02-17T18:52:27,0.78,"Snow, Overcast",Cloudy skies throughout the day with late afternoon snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2020-02-18,2,-4,-0.3,-3.3,-10.5,-6.5,-2.4,86,0,0,0,,0,3.8,55.8,36,211.3,1029.3,96.9,10.2,65,5.5,3,,2020-02-18T08:43:15,2020-02-18T18:54:15,0.81,Overcast,Cloudy skies throughout the day.,cloudy,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2020-02-19,3,0.9,1.3,-1.8,-5.7,-4.2,-0.6,87.1,0,0,0,,0,4.2,44.6,36,195.6,1020.2,95.7,9.9,34.5,2.9,1,,2020-02-19T08:41:18,2020-02-19T18:56:03,0.85,Overcast,Cloudy skies throughout the day.,cloudy,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2020-02-20,2.7,-3,0.4,2,-7,-2.3,-0.1,97,0.007,100,4.17,"rain,snow",5,5.3,21.2,14.4,262.1,1018.7,92.3,3.4,42.3,3.6,2,,2020-02-20T08:39:19,2020-02-20T18:57:50,0.88,"Snow, Rain, Overcast",Cloudy skies throughout the day with morning rain or snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2020-02-21,-0.8,-6,-3,-3.6,-10.7,-6.8,-3.4,97.2,0,0,0,snow,0,5,23,14.4,11.4,1023.7,89.2,4.1,99.5,8.6,4,,2020-02-21T08:37:19,2020-02-21T18:59:38,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2020-02-22,-3,-7,-4.5,-4.2,-10.6,-7.9,-5,96.7,0,0,0,,0,5,21.6,14.4,33.3,1029.6,96.8,1.6,71,6.1,3,,2020-02-22T08:35:18,2020-02-22T19:01:25,0.95,Overcast,Cloudy skies throughout the day.,cloudy,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2020-02-23,0.2,-11,-4.5,-4.8,-12.4,-8.1,-5.7,91.6,0,0,0,,0,5.8,34.2,28.8,129.7,1024.9,91.3,10.2,69.1,6,3,,2020-02-23T08:33:16,2020-02-23T19:03:12,0,Overcast,Cloudy skies throughout the day.,cloudy,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2020-02-24,1.1,-1,0.6,-2.3,-7.6,-4.7,0,95.8,0.197,100,4.17,"rain,snow",0.3,6.2,41,32.4,187.8,1009,95.2,5.6,42.3,3.5,2,,2020-02-24T08:31:13,2020-02-24T19:04:58,0.02,"Snow, Rain, Overcast",Cloudy skies throughout the day with morning rain or snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2020-02-25,2,0.9,1.2,-2.2,-5.7,-4,0.8,97.3,6.816,100,8.33,"rain,snow",0.2,5,47.2,36,156.4,1002.5,90.7,5.3,37.2,3.3,2,,2020-02-25T08:29:09,2020-02-25T19:06:45,0.05,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2020-02-26,1.2,-4,0.1,-1.3,-8.3,-5.2,-2.4,83.6,0.781,100,4.17,"rain,snow",0,3.6,64.8,46.8,292.5,1002.9,60.4,8.7,97.3,8.4,4,,2020-02-26T08:27:05,2020-02-26T19:08:31,0.09,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with morning rain or snow.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2020-02-27,4.7,-4,1.4,0.5,-9.3,-3.2,-1.2,83.2,0,0,0,,0,2.3,48.6,28.8,183.3,1013.8,75.4,10.2,65.3,5.6,3,,2020-02-27T08:24:59,2020-02-27T19:10:16,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2020-02-28,5.8,2,3.4,1.9,-3.7,-1.5,-0.3,78,0,0,0,,0,1.7,49,32.4,162.1,1012,94.9,10.2,92.6,8,4,,2020-02-28T08:22:53,2020-02-28T19:12:02,0.15,Overcast,Cloudy skies throughout the day.,cloudy,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2020-02-29,5,-1.2,2.3,1,-4.4,-1.9,-0.9,79.8,0.007,100,4.17,rain,0,1.7,40.3,36,178.7,1008.1,93.3,10.1,50.6,4.3,2,,2020-02-29T08:20:45,2020-02-29T19:13:47,0.19,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2020-03-01,5,-4.4,-0.5,2.3,-7.5,-2.8,-3.3,82.4,0,0,0,,0,1.2,31.3,21.6,305.1,1019.2,35.6,8.8,133.4,11.3,5,,2020-03-01T08:18:37,2020-03-01T19:15:32,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2020-03-02,8,-5,0.4,6.9,-9.5,-2.5,-4,75.8,0,0,0,,0,0.3,30.2,16.5,219.2,1028.6,48.7,10.2,129.7,11.2,5,,2020-03-02T08:16:29,2020-03-02T19:17:17,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2020-03-03,7,-3,1.3,3.4,-8,-2.4,-3.2,74.1,0,0,0,,0,0.3,31,25.2,162.1,1029.3,66.9,10.2,138.2,12.1,5,,2020-03-03T08:14:19,2020-03-03T19:19:01,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2020-03-04,3,0.9,2.1,1,-3.7,-1.7,-0.3,84.8,0.156,100,4.17,"rain,snow",0.5,1,30.2,21.6,148.1,1021.7,98.2,10,43.9,3.7,2,,2020-03-04T08:12:09,2020-03-04T19:20:45,0.32,"Snow, Rain, Overcast",Cloudy skies throughout the day with late afternoon rain or snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2020-03-05,6,-1.9,1.3,2.2,-5.5,-2.9,-0.7,87.1,0,0,0,,0,0.3,40.3,32.4,33.5,1025.2,73.9,9.4,127,10.8,4,,2020-03-05T08:09:59,2020-03-05T19:22:29,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2020-03-06,3.8,-3,-0.3,-1.4,-10.2,-5.7,-5.2,72.3,0,0,0,,0,0,45,36,114.3,1034.6,46.7,10.2,150.7,13.2,6,,2020-03-06T08:07:48,2020-03-06T19:24:12,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2020-03-07,7,-6,-0.1,2.3,-14.1,-6.3,-8.1,59.3,0,0,0,,0,0,54,36,158.4,1035.8,65.1,10.2,155.8,13.4,6,,2020-03-07T08:05:36,2020-03-07T19:25:55,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2020-03-08,6,-2,1.4,1.8,-9.7,-4.3,-10.4,42.1,0,0,0,,0,0,47.9,36,175.4,1032.6,85.3,10.1,119.4,10.2,5,,2020-03-08T08:03:24,2020-03-08T19:27:38,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2020-03-09,12,-3,3.1,12,-8.7,-0.2,-6.5,53.2,0,0,0,,0,0,34.6,28.8,190.6,1027.4,39.6,7.9,155.3,13.2,6,,2020-03-09T08:01:11,2020-03-09T19:29:21,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2020-03-10,16.7,0,6.8,16.7,-3.5,5.3,-0.2,63.7,0,0,0,,0,0,23.8,18,180.2,1023.3,88.1,10.2,137.1,11.9,5,,2020-03-10T07:58:58,2020-03-10T19:31:04,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2020-03-11,18.1,0,8.3,18.1,-4.9,6.2,-5.2,45,0,0,0,,0,0.2,54,36,159.7,1018.4,82.8,10.2,155.5,13.4,5,,2020-03-11T07:56:44,2020-03-11T19:32:46,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2020-03-12,13.4,1.5,7.9,13.4,-3.3,5.3,1,63.1,0.014,100,4.17,rain,0,0,43.6,36,186.6,1010.5,52.7,10.2,69.4,5.9,3,,2020-03-12T07:54:31,2020-03-12T19:34:28,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2020-03-13,15,0,8.6,15,-3.5,7,1.8,68,0,0,0,,0,0.1,68.4,43.2,229.6,1008.9,38.4,8.4,160.3,13.9,6,,2020-03-13T07:52:16,2020-03-13T19:36:10,0.62,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2020-03-14,11,3,7.8,11,0.1,5.7,3.7,76.5,0.918,100,4.17,rain,0,0.1,46.8,32.4,213.8,1005.6,95.7,10.1,57,5,2,,2020-03-14T07:50:02,2020-03-14T19:37:51,0.66,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2020-03-15,10,1,4.7,7.2,-3.7,0.9,0.8,77.6,1.488,100,8.33,"rain,snow",0,0,47.5,28.8,256.3,1007,87,10.1,121.7,10.6,5,,2020-03-15T07:47:47,2020-03-15T19:39:32,0.69,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2020-03-16,3,-5.1,-0.7,-2.1,-12.3,-6.3,-5.7,69.7,0,0,0,,0,0,50,28.8,244.2,1017,63,10.3,125.8,11,4,,2020-03-16T07:45:32,2020-03-16T19:41:14,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2020-03-17,9.6,-5.9,1.7,7.3,-10.6,-1.7,-5.6,64.9,0,0,0,,0,0,37.4,25.2,263.2,1026.1,49.7,10.2,152.4,13.1,5,,2020-03-17T07:43:17,2020-03-17T19:42:55,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2020-03-18,13.7,-8,2.7,13.7,-11.9,0.2,-7.7,53.8,0,0,0,,0,0,27.7,18,240.2,1030.3,0.8,10.3,189.6,16.4,6,,2020-03-18T07:41:01,2020-03-18T19:44:35,0.79,Clear,Clear conditions throughout the day.,clear-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2020-03-19,13,-6,3.5,13,-10.7,0.6,-6.4,55.5,0,0,0,,0,0,33.8,28.8,195.3,1022.6,6.3,10.3,193.2,16.6,6,,2020-03-19T07:38:46,2020-03-19T19:46:16,0.83,Clear,Clear conditions throughout the day.,clear-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2020-03-20,9.3,-2,2.6,6.7,-6.7,-1.5,-0.3,84.1,0.368,100,4.17,"rain,snow",0,0,33.5,25.2,246.7,1007.7,63.4,8.7,98.3,8.7,4,,2020-03-20T07:36:30,2020-03-20T19:47:56,0.86,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2020-03-21,8,-4,2.3,4.7,-9.2,-1.6,-2.9,72.2,0,0,0,,0,0,40.7,32.4,298.6,1011.7,35,10.3,170.8,14.7,6,,2020-03-21T07:34:15,2020-03-21T19:49:37,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2020-03-22,11,-5.1,3.1,11,-8.3,0.8,-3.7,66.4,0.37,100,4.17,rain,0,0,31,25.2,169,1021.4,66.6,10.3,149.4,12.8,5,,2020-03-22T07:31:59,2020-03-22T19:51:17,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2020-03-23,12,3,8.3,12,-1.6,6.4,-0.3,57.5,5.665,100,4.17,rain,0,0.1,50.4,36,174.7,1021.9,89.5,10.2,82.7,7.4,3,,2020-03-23T07:29:43,2020-03-23T19:52:57,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2020-03-24,12,4.4,8.6,12,-0.1,6,-3.5,43,0,0,0,,0,0,44.3,36,165.9,1027.3,89.2,10,112.9,9.8,4,,2020-03-24T07:27:27,2020-03-24T19:54:37,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2020-03-25,13,2,6.9,13,-2.4,3.7,-2,56.6,0,0,0,,0,0.2,35.6,36,166.5,1032.4,83,10.3,183.6,15.7,6,,2020-03-25T07:25:11,2020-03-25T19:56:17,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2020-03-26,13,-6,3.4,13,-10.7,1.3,-5.1,62.4,0,0,0,,0,0.1,27,18,310,1032,39.7,8.7,182.9,15.6,6,,2020-03-26T07:22:56,2020-03-26T19:57:57,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2020-03-27,16.3,-5,6,16.3,-8.3,4.7,-2.9,57,0,0,0,,0,0,27.4,21.6,353.6,1027.8,22.1,10.3,204.9,17.6,7,,2020-03-27T07:20:40,2020-03-27T19:59:36,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2020-03-28,14,-4,5.6,14,-9.2,3.4,-4.8,55.2,0,0,0,,0,0,28.4,21.6,37.7,1028,54.2,10.3,209.3,18.2,7,,2020-03-28T07:18:24,2020-03-28T20:01:16,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2020-03-29,19,-4,8.1,19,-7.1,6.9,-3.3,52.3,0,0,0,,0,0,29.2,25.2,142.4,1020.8,61.6,10.3,210.6,18.1,7,,2020-03-29T07:16:09,2020-03-29T20:02:56,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2020-03-30,17.1,2,9.4,17.1,-2.4,7.3,-5.8,39.1,0,0,0,,0,0,61.2,32.4,129.5,1013.9,29.8,10.3,219.9,19,7,,2020-03-30T07:13:54,2020-03-30T20:04:35,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2020-03-31,18,-1.5,9.9,18,-3.5,8.7,-5,38.3,0,0,0,,0,0,23.4,18,114.9,1006.8,81.5,10,164.5,14.2,6,,2020-03-31T07:11:39,2020-03-31T20:06:14,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2020-04-01,13,0,7.4,13,-0.9,5.9,-2.9,50.5,0,0,0,,0,0,43.2,28.8,297,1004.1,26.7,10.1,205.1,17.9,7,,2020-04-01T07:09:24,2020-04-01T20:07:54,0.25,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2020-04-02,9.5,-7,2.3,6.3,-12.9,-1.9,-10.7,42.6,0,0,0,,0,0,41.8,36,255.8,1013.8,17.4,10.3,229.1,19.9,7,,2020-04-02T07:07:10,2020-04-02T20:09:33,0.3,Clear,Clear conditions throughout the day.,clear-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2020-04-03,12,-8,3.7,12,-14.1,1.3,-11.1,37.9,0,0,0,,0,0,25.2,25.2,146,1018.1,34.2,10.3,226.1,19.6,7,,2020-04-03T07:04:56,2020-04-03T20:11:12,0.34,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2020-04-04,17,0,8,17,-4.3,6.2,-5.2,43,0,0,0,,0,0,40.7,25.2,315.8,1015.6,37.8,10.3,230.6,19.9,7,,2020-04-04T07:02:42,2020-04-04T20:12:52,0.37,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2020-04-05,16,-3,6.3,16,-8,4.1,-2.6,55.9,0,0,0,,0,0,54,32.4,265.3,1015.8,44.9,10.3,190,16.4,7,,2020-04-05T07:00:29,2020-04-05T20:14:31,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2020-04-06,8.4,-2,3,6.6,-5.9,0.3,-4,64.7,0,0,0,,0,0,37.4,28.8,320.7,1013.7,74.3,9.7,192.7,16.7,6,,2020-04-06T06:58:16,2020-04-06T20:16:10,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2020-04-07,10,-2,3.2,6.7,-8.1,-1.7,-7.2,53.3,0.046,100,4.17,rain,0,0.4,47.9,32.4,336.9,1021,73.8,10.3,208.3,18.1,7,,2020-04-07T06:56:03,2020-04-07T20:17:49,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2020-04-08,11,-5,4.2,11,-9.5,0.8,-8.1,43.3,0,0,0,,0,0.1,54,36,266,1021.2,69,10.3,168.5,14.7,5,,2020-04-08T06:53:51,2020-04-08T20:19:29,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2020-04-09,16.1,5,9.8,16.1,0.5,7.8,-6.7,32,0,0,0,,0,0,49,39.6,231.3,1018.9,54.9,10.3,220.8,19,7,,2020-04-09T06:51:40,2020-04-09T20:21:08,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2020-04-10,15.1,-2,7.6,15.1,-6.7,5.3,-6.8,40.2,0,0,0,,0,0,54,36,185,1021.5,11.9,10.3,227.9,19.7,8,,2020-04-10T06:49:29,2020-04-10T20:22:47,0.57,Clear,Clear conditions throughout the day.,clear-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2020-04-11,15.3,-2,8.3,15.3,-5.9,6.6,-5.4,40.5,0,0,0,,0,0,43.2,28.8,155,1014.7,45.4,10.3,176.1,15.2,6,,2020-04-11T06:47:18,2020-04-11T20:24:26,0.61,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2020-04-12,9,0.2,6.1,5.7,-5.6,1.8,-2.3,57.1,0.016,100,8.33,"rain,snow",0,0,68.4,43.2,185.7,1003.5,81.3,10,160.6,13.7,6,,2020-04-12T06:45:08,2020-04-12T20:26:05,0.64,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2020-04-13,5,0,2.2,0.9,-6.7,-2.5,-0.2,84.9,2.346,100,8.33,"rain,snow",0.1,0.7,50.8,32.4,303.2,1006.5,93.6,8.8,158.2,13.6,5,,2020-04-13T06:42:59,2020-04-13T20:27:44,0.67,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2020-04-14,17,-6,6.2,17,-10.7,4.1,-4.4,53.6,0,0,0,,0,0.3,38.5,21.6,235.3,1015.9,47.2,10.3,220.4,19,6,,2020-04-14T06:40:50,2020-04-14T20:29:23,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2020-04-15,18,2,10.5,18,-2.4,8.8,1,55.7,0,0,0,,0,0,62.8,39.6,186.9,1012.7,76.3,10.3,230.5,19.8,7,,2020-04-15T06:38:42,2020-04-15T20:31:03,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2020-04-16,14,3,7.8,14,-0.6,5.5,-0.1,60.2,0.467,100,8.33,rain,0,0,64.9,39.6,246.4,1008.4,83.2,10.1,148.3,12.8,5,,2020-04-16T06:36:35,2020-04-16T20:32:42,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2020-04-17,14,0,6.4,14,-4.3,3.3,1.2,71.3,3.834,100,8.33,rain,0,0,67,43.2,215.1,1002.5,55.7,9.9,142.9,12.4,6,,2020-04-17T06:34:29,2020-04-17T20:34:21,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2020-04-18,14,-1,6.1,14,-5.5,3.6,-1.8,62.7,0,0,0,,0,0,54,36,232,1008.9,49.5,10.3,223.4,19.3,7,,2020-04-18T06:32:23,2020-04-18T20:36:00,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2020-04-19,15,-2,7.9,15,-6.7,6.3,-1.7,55.3,0,0,0,,0,0,27,21.6,236.3,1016.3,54.3,10.3,215.2,18.6,6,,2020-04-19T06:30:19,2020-04-19T20:37:39,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2020-04-20,18,0,10.4,18,-3.5,9.1,-0.5,50.8,0,0,0,,0,0,28.4,14.4,57.9,1014.6,82,10.3,216.2,18.6,8,,2020-04-20T06:28:15,2020-04-20T20:39:17,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2020-04-21,16,4.9,11.4,16,1.8,10.3,5.3,67.4,4.92,100,8.33,rain,0,0,49.3,32.4,194.6,1006,75,10.2,133,11.3,4,,2020-04-21T06:26:12,2020-04-21T20:40:56,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2020-04-22,10,0,5.2,5.5,-4.3,0.7,2.1,80.8,5.661,100,4.17,rain,0,0,73.4,50.4,227.5,1001,71.7,10.3,182,15.6,6,,2020-04-22T06:24:10,2020-04-22T20:42:35,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2020-04-23,7.9,-2,3.6,4.3,-5.9,-0.4,-2.8,66.7,0,0,0,,0,0,50.4,36,268,1007.1,61.8,10.3,228.6,19.6,7,,2020-04-23T06:22:09,2020-04-23T20:44:14,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2020-04-24,13,-4,5.5,13,-9.2,3.2,-4,54.9,0,0,0,,0,0,52.9,39.6,248.2,1008.7,68.4,10.3,213.2,18.4,7,,2020-04-24T06:20:09,2020-04-24T20:45:52,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2020-04-25,20,6,13.1,20,2.2,12,-1.7,38,0,0,0,,0,0,77.1,54,203.9,1009.1,72.3,10.3,235.6,20.2,7,,2020-04-25T06:18:10,2020-04-25T20:47:30,0.08,Partially cloudy,Partly cloudy throughout the day.,wind,"35106099999,35108099999,UARR,35107099999"
